TimeStamp (s),GlbAccX (m/s^2),GlbAccY (m/s^2),GlbAccZ (m/s^2),GlbVelX (m/s),GlbVelY (m/s),GlbVelZ (m/s),GlbPosX (m),GlbPosY (m),GlbPosZ (m)
65.03,-0.054185356648661046,-0.006081976479470064,-0.019969547528180392,-0.02184269658222086,-0.010012687017416578,0.009009061443552669,0.017144503537102337,-0.4617123430229632,-0.2743895047779038
65.04,-0.02604658778101611,0.08370963579333775,0.015058446099799153,-0.022243856304369453,-0.00962454872084704,0.00898450593641075,0.01692407077266927,-0.4618105292016546,-0.27429953694100395
65.05,-0.01291728476486971,0.14813435061047436,0.018731277298457097,-0.022438675667098704,-0.008465328788829034,0.009153454553401877,0.016700658112812135,-0.4619009785892029,-0.274208847138555
65.06,-0.0033812788321920823,0.16587430682932683,-0.007015149956205186,-0.022520168485084056,-0.006895285501629225,0.009212035190113167,0.016475863892051107,-0.4619777816606553,-0.27411701968983737
65.07,-0.03675705136597845,0.14624785419889516,-0.007181181625726674,-0.022720860136074727,-0.005334674696489535,0.009141053532203573,0.01624965874894552,-0.4620389314616458,-0.27402525424622587
65.08,-0.07286783206218245,0.09334049309151711,0.014219614921952468,-0.023268984553215813,-0.0041367329600368605,0.009176245698684719,0.01601970952549895,-0.4620862884999285,-0.2739336677500714
65.09,-0.08524469320407153,0.03157471624829197,0.02928883997110935,-0.02405954717954749,-0.0035121569133374957,0.00939378797315014,0.015783066866835012,-0.4621245329492954,-0.27384081758171214
65.1,-0.06674361024198786,-0.015976518642625014,0.02677443368416342,-0.024819488696777095,-0.003434165925309232,0.009674104341426248,0.015538671687453612,-0.4621592645634886,-0.27374547812013933
65.11,-0.043148833283834065,-0.005135204910626322,-0.031633114675299404,-0.025368950914406486,-0.0035397245430755426,0.009649810936470556,0.015287729489397566,-0.46219413401583054,-0.2736488585437498
65.12,-0.1945530279958763,0.21582965191752437,-0.024209227352031994,-0.026557460220805646,-0.0024862523080405137,0.009370599226333756,0.015028097433721372,-0.46222426390008614,-0.27355375649293573
65.13,-0.29227894056116865,0.3595610001046482,0.1306275104288447,-0.028991620063588658,0.0003907009520677323,0.009902690641717336,0.014750352032299654,-0.462234741656866,-0.27345739004359554
65.14,-0.12116437563124158,0.19242646935917773,0.0014136124318126463,-0.031058836644551766,0.003150638299388274,0.01056289625602096,0.014450099748758799,-0.46221703496060873,-0.2733550621091068
65.15,0.2620750252830712,0.009280716148749521,-0.3980148633326246,-0.03035428339629226,0.004159174226928426,0.008579890001515886,0.014143034148554421,-0.4621804858979771,-0.2732593481778191
65.16,0.14742061544658183,-0.18777416447559164,0.029907813926872362,-0.028306805192645855,0.0032667069852950277,0.006739354754488799,0.013849728705609998,-0.462143356491916,-0.2731827519540391
65.17,-0.3887178680444256,-0.0476060555539039,0.1886325936529517,-0.02951329145563569,0.002089805885146948,0.007832056792388478,0.013560628222368443,-0.4621165739275638,-0.2731098948963047
65.18,-0.44629877750491137,-0.10474174325291294,0.09971290482637349,-0.03368837468338451,0.001328066891112474,0.009273784284785841,0.01324461989167318,-0.4620994845636825,-0.2730243656909188
65.19,-0.2025691436588114,-0.08105706398527121,0.12189827453806823,-0.03693271428920017,0.00039907285492239827,0.010381840181607042,0.012891514446810578,-0.46209084886495233,-0.27292608756858694
65.2,-0.1692378382613442,-0.03886388327476006,0.019115148565446393,-0.0387917491988019,-0.00020053188137806482,0.011086907297124976,0.012512892129370373,-0.46208985616008463,-0.2728187438311932
65.21,-0.0385540757849831,0.0370650909895458,0.04917113816996665,-0.039830708769032594,-0.00020952584280412793,0.01142833873080173,0.012119779839531558,-0.46209190644870557,-0.27270616760105365
65.22,0.3995384668939709,0.047974812461831204,-0.025365646065021986,-0.03802578681348673,0.00021567367445297464,0.011547366191326514,0.011730497361618762,-0.46209187570954735,-0.272591289076443
65.23,0.4792927285545576,-0.014803104195406445,-0.1231886213959997,-0.033631630836241835,0.0003815322157851833,0.010804594854021025,0.011372210273369937,-0.46208888968009615,-0.27247952927121616
65.24,0.42658726088022425,-0.041834359216774746,-0.37904930058944686,-0.029102230889072045,9.834489872453489e-05,0.008293405244096075,0.011058540964743653,-0.4620864902945236,-0.2723840392707257
65.25,0.30788971593839265,0.004885618014566308,-0.0472571484479264,-0.02542984600497708,-8.63988072866018e-05,0.006161872998908118,0.010785880580273268,-0.4620864305640664,-0.27231176287951064
65.26,0.11774697081677829,-0.1906753550408929,0.044921949316192505,-0.023301662571200137,-0.00101534749241871,0.006150197003249443,0.010542223037392258,-0.4620919392955649,-0.27225020252949983
65.27,-0.005606931949303524,-0.24830170694518255,0.24897402532013668,-0.022740962376863273,-0.003210232802347091,0.007619676876429752,0.01031200991265215,-0.4621130671970387,-0.2721813531601015
65.28,-0.15382824107352322,-0.1604988855530885,0.19396119193908748,-0.023538138241977816,-0.0052542357648394915,0.009834352962727007,0.010080614409557827,-0.4621553895398747,-0.27209408301090565
65.29,-0.1473879871609204,-0.13584240977104217,0.2222484392098218,-0.025044219383150806,-0.006735942241460903,0.011915401118472618,0.009837702621432059,-0.4622153404299062,-0.2719853342404996
65.3,-0.07739465304584843,-0.19496356629707376,0.10533198547673975,-0.02616813258418363,-0.008389972121799979,0.013553303241903937,0.00958164086159562,-0.4622909700017224,-0.2718579907186978
65.31,0.033010258964041805,-0.11710965620466605,0.008811229044782296,-0.026390054554592774,-0.009950338234309476,0.01412401931451184,0.009318849925901604,-0.46238267155350304,-0.27171960410591567
65.32,-0.0682040472802275,0.026377783343226283,0.09949184028563521,-0.02656602349617354,-0.010403997598616262,0.014665534661163436,0.009054069535648013,-0.4624844432326676,-0.2715756563360374
65.33,-0.5480903242841783,0.12319785068414812,-0.036068753730369406,-0.029647495353997147,-0.009656119428479007,0.014982650093939927,0.008773001941397017,-0.4625847438178031,-0.27142741541226184
65.34,-0.11685961995343493,-0.0037505019153595623,-0.11910292887405338,-0.032972245075186916,-0.00905888268463476,0.014206791680917416,0.008459903239250936,-0.46267831882836874,-0.2712814682033875
65.35,0.07584554162053112,0.1009777664955741,0.03456496774098374,-0.03317731546685125,-0.008572746361734128,0.013784101875252452,0.008129155436541047,-0.4627664769736005,-0.2711415137356068
65.36,-0.1379034365304384,0.020324843057423603,0.12921893515836833,-0.03348760494140095,-0.00796623331396883,0.014603021389749631,0.007795830834499615,-0.46284917187197905,-0.2709995781192817
