SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
1, 29.3900, 2939, -0.06892555, 0.14219540, -1.01777005, -3.16689301, -0.34367698, -36.30792236, 14.88218117, -22.20552635, -22.69167328, -0.08164280, 0.03859920, 3.16601396, 0.99961805, 0.00072150, -0.00031703, -0.02762539, 0.06973014, -0.14082232, 0.01777132, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 29.4000, 2940, -0.11818333, 0.13630290, -0.99308455, -0.70237303, 2.44574428, -37.98624420, 16.24707031, -20.54924202, -24.72470856, -0.09205613, 0.05996652, 2.78769374, 0.99970365, 0.00081583, -0.00050361, -0.02432522, 0.11918941, -0.13473201, -0.00691371, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 29.4100, 2941, -0.07232840, 0.12323070, -0.99564695, -0.17016654, -1.20733416, -44.39141083, 14.98717403, -18.65634727, -25.98325920, -0.10004139, 0.04439626, 2.34708905, 0.99978977, 0.00088078, -0.00036947, -0.02048111, 0.07319914, -0.12158158, -0.00435136, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 29.4200, 2942, -0.06015054, 0.13210845, -1.00690210, -1.67541432, 0.92665619, -43.77368164, 15.61712074, -17.75722313, -27.91947937, -0.12584969, 0.04890455, 1.91424394, 0.99985981, 0.00110522, -0.00040837, -0.01670460, 0.06090138, -0.12998104, 0.00690471, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 29.4300, 2943, -0.02570737, 0.13675627, -1.03102899, 3.91047835, 0.58620304, -38.92477036, 15.30214596, -18.06481934, -29.63788033, -0.08900550, 0.05356650, 1.52606595, 0.99991089, 0.00078288, -0.00045707, -0.01331740, 0.02671785, -0.13491552, 0.03103123, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 29.4400, 2944, -0.03287292, 0.15395710, -1.00947797, -6.58180666, -8.14187527, -39.59428406, 14.09474564, -17.37864304, -31.84033775, -0.15531656, -0.02868957, 1.13049984, 0.99995035, 0.00135286, 0.00026372, -0.00986496, 0.03298525, -0.15185705, 0.00948064, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 29.4500, 2945, -0.18513095, 0.20139265, -1.16777217, -5.76839685, -0.09736241, -21.01264763, 14.09474564, -17.37864304, -31.84033775, -0.21334165, -0.03061101, 0.92065018, 0.99996597, 0.00185955, 0.00028208, -0.00803359, 0.18418926, -0.19836017, 0.16777737, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 29.4600, 2946, 0.03661982, 0.14057808, -1.01969731, -0.92921007, 1.18461120, -39.90136337, 11.94242096, -16.64514732, -33.87337112, -0.22309574, -0.02036251, 0.52200240, 0.99998766, 0.00194605, 0.00018656, -0.00455496, -0.03719015, -0.13673051, 0.01970492, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 29.4700, 2947, 0.05190346, 0.22072136, -0.96466893, 1.31899464, -0.39739120, -33.41988373, 11.15498543, -17.04738808, -34.79307938, -0.21060041, -0.02544205, 0.18832126, 0.99999690, 0.00183747, 0.00022504, -0.00164300, -0.05230361, -0.21695478, -0.03532388, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 29.4800, 2948, 0.13923913, 0.26796669, -1.00404072, 2.82143831, 1.00925732, -34.63094330, 13.25481415, -17.11837196, -35.34974289, -0.19702466, -0.01083283, -0.14908567, 0.99999768, 0.00171948, 0.00009230, 0.00130118, -0.13938642, -0.26438484, 0.00404716, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 29.4900, 2949, 0.05989145, 0.21035574, -1.08813822, 6.67627525, -4.79343891, -43.74688721, 11.94242096, -17.28400040, -36.17264557, -0.13066629, -0.05975807, -0.58598053, 0.99998617, 0.00114293, 0.00051565, 0.00511421, -0.06068366, -0.20771250, 0.08814208, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 29.5000, 2950, 0.15873140, 0.20535661, -0.87855053, 2.74639750, 0.31593496, -43.88604355, 11.94242096, -17.28400040, -36.17264557, -0.10390273, -0.05681325, -1.02417457, 0.99995953, 0.00091112, 0.00048767, 0.00893793, -0.15959999, -0.20333575, -0.12144703, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 29.5100, 2951, 0.11179265, 0.22227383, -1.08115590, -2.27554512, 1.80424333, -19.34490013, 12.67736149, -16.85809708, -37.89104462, -0.12989530, -0.03754709, -1.21557093, 0.99994302, 0.00113696, 0.00031562, 0.01060802, -0.11253555, -0.22021191, 0.08115838, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 29.5200, 2952, 0.12965742, 0.24132994, -0.98298645, 2.56493282, 0.41615516, -20.31502533, 13.04483128, -17.07104683, -39.10118103, -0.10598872, -0.03275051, -1.41759610, 0.99992299, 0.00092839, 0.00027434, 0.01237080, -0.13019441, -0.23938356, -0.01701161, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 29.5300, 2953, 0.14796682, 0.27846825, -1.00750637, -0.26080692, -0.64982563, -35.82354355, 13.14982224, -17.75722313, -40.84378815, -0.11197532, -0.03821347, -1.77361429, 0.99987966, 0.00098221, 0.00031831, 0.01547740, -0.14870171, -0.27666259, 0.00750813, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 29.5400, 2954, 0.11745291, 0.18279284, -0.98831761, -0.03659688, -0.14161566, -36.17174911, 11.31247234, -16.97640419, -41.88450623, -0.11444741, -0.03889905, -2.13387489, 0.99982601, 0.00100489, 0.00032080, 0.01862082, -0.11817847, -0.18095277, -0.01168045, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 29.5500, 2955, 0.08475117, 0.23042251, -0.89184141, -1.23941994, -3.68408585, -18.76454163, 9.73760128, -16.36121368, -42.61058807, -0.13816492, -0.07011296, -2.31444955, 0.99979508, 0.00121783, 0.00058737, 0.02019672, -0.08569805, -0.22810107, -0.10815544, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 29.5600, 2956, 0.02491076, 0.16095218, -1.01238179, 1.41975725, 0.15983148, -4.59665775, 9.73760128, -16.36121368, -42.61058807, -0.12462112, -0.06813205, -2.35998154, 0.99978715, 0.00109954, 0.00057204, 0.02059389, -0.02600758, -0.15867382, 0.01238493, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 29.5700, 2957, -0.03307889, 0.21125057, -0.97725707, -0.78695577, 0.69150716, -24.60101700, 9.05515671, -15.76968384, -42.39276505, -0.13311741, -0.06183160, -2.60547328, 0.99974072, 0.00117363, 0.00051303, 0.02273569, 0.03194160, -0.20887265, -0.02273943, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 29.5800, 2958, -0.05777224, 0.09594024, -1.00012851, -3.59100509, 1.88690305, -25.12880135, 6.01040506, -16.07727814, -42.00552368, -0.18023977, -0.05074285, -2.85052800, 0.99968922, 0.00158341, 0.00040355, 0.02487364, 0.05695362, -0.09333321, 0.00013220, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 29.5900, 2959, -0.00099637, 0.15198803, -1.04804838, 4.03517103, -0.99819189, -10.33777618, 3.85808063, -15.41476536, -41.23102951, -0.14051323, -0.06102402, -2.95345640, 0.99966693, 0.00123952, 0.00050076, 0.02577153, 0.00006377, -0.14934546, 0.04805227, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 29.6000, 2960, 0.09715175, 0.18951358, -0.91904587, 2.06492925, -0.13870506, -12.44371414, 2.23071337, -15.67503929, -39.73045731, -0.12084308, -0.06217699, -3.07721496, 0.99963874, 0.00106874, 0.00051409, 0.02685108, -0.09816217, -0.18716106, -0.08095079, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 29.6100, 2961, 0.04461196, 0.18341979, -1.06649411, -2.43348360, 0.25593895, -19.83708382, 1.33828640, -14.75225258, -38.81074905, -0.14770234, -0.05905021, -3.27393866, 0.99959093, 0.00130314, 0.00047828, 0.02856725, -0.04570872, -0.18106484, 0.06649756, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 29.6200, 2962, 0.04493422, 0.19664972, -0.95562410, 3.11950946, -0.73258895, -11.57813740, 1.33828640, -14.75225258, -38.81074905, -0.11976626, -0.06540959, -3.38765073, 0.99956232, 0.00106157, 0.00053966, 0.02955909, -0.04621618, -0.19430310, -0.04437235, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 29.6300, 2963, 0.02692604, 0.14732599, -1.03605187, 2.75785613, 0.89410710, -18.56719017, 0.23587587, -15.29645920, -36.94712830, -0.09304838, -0.05618566, -3.57270527, 0.99951357, 0.00082689, 0.00046476, 0.03117306, -0.02786471, -0.14536253, 0.03605420, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 29.6400, 2964, 0.06521658, 0.15566595, -0.98505533, 0.61883539, -0.97683191, -7.26324797, -0.55155933, -14.94154072, -35.73698807, -0.10820578, -0.03103413, -3.63132000, 0.99949747, 0.00095238, 0.00024077, 0.03168417, -0.06601322, -0.15389159, -0.01494278, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 29.6500, 2965, 0.05259091, 0.16995591, -0.86818862, 1.27401829, -1.27727020, -0.43738231, 0.86582476, -15.65137768, -34.04279327, -0.09629701, -0.04355020, -3.63518023, 0.99949646, 0.00085198, 0.00035320, 0.03171791, -0.05319041, -0.16792703, -0.13180916, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 29.6600, 2966, 0.02522869, 0.10390761, -1.02264297, 2.33448744, 1.57385612, -4.49951315, -0.02660225, -16.97640419, -32.68743515, -0.07408886, -0.02728082, -3.67950225, 0.99948430, 0.00065386, 0.00021719, 0.03210433, -0.02572632, -0.10233968, 0.02264430, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 29.6700, 2967, 0.14288387, 0.17774475, -0.93668991, 5.85860968, -4.66401005, -8.13969994, 1.39078188, -16.97640419, -31.79192924, -0.01604400, -0.07342802, -3.76047134, 0.99946135, 0.00016096, 0.00063584, 0.03281048, -0.14400825, -0.17708848, -0.06330924, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 29.6800, 2968, 0.06408314, 0.14255406, -0.97090971, 8.86451435, -0.12372101, -16.63661766, 1.39078188, -16.66880798, -31.79192924, 0.07269564, -0.07457466, -3.92680597, 0.99941248, -0.00061172, 0.00067214, 0.03426070, -0.06515157, -0.14301772, -0.02908948, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 29.6900, 2969, 0.07716086, 0.12043477, -1.09887064, 8.65612221, -0.29658034, -2.63329887, 2.12572217, -17.33132172, -31.18685913, 0.14993772, -0.07299332, -3.94760704, 0.99940562, -0.00128574, 0.00068167, 0.03444167, -0.07828326, -0.12253040, 0.09887347, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 29.7000, 2970, 0.04717021, 0.20784149, -0.93128002, -4.71116829, 1.51170218, -7.03401804, 3.59560204, -17.80454636, -29.75889397, 0.09759526, -0.05674875, -4.01488256, 0.99938577, -0.00083381, 0.00052476, 0.03502885, -0.04832654, -0.21018401, -0.06871653, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 29.7100, 2971, 0.09064273, 0.12783140, -1.01515234, -3.21353126, -2.09564352, -17.53287697, 4.43553352, -18.68000984, -29.73469353, 0.06476672, -0.07724340, -4.18971395, 0.99933130, -0.00054018, 0.00069429, 0.03655360, -0.09180765, -0.12875901, 0.01515348, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 29.7200, 2972, 0.01511315, 0.17524837, -1.03927016, -5.08894634, 1.86457455, -28.07650948, 5.90541363, -19.31886101, -29.75889397, 0.01051701, -0.05824742, -4.46840286, 0.99923968, -0.00007189, 0.00051150, 0.03898422, -0.01622303, -0.17562218, 0.03927087, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 29.7300, 2973, -0.00469516, 0.14764692, -1.03903770, -5.37508440, -1.03655958, -3.83464527, 5.90541363, -19.31886101, -29.75889397, -0.04330742, -0.06860705, -4.50668907, 0.99922645, 0.00040118, 0.00058339, 0.03931835, 0.00347014, -0.14749295, 0.03903855, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 29.7400, 2974, 0.04583464, 0.12462851, -0.98608166, -1.34300542, -1.45310569, 9.76251316, 8.32021713, -19.17689323, -29.25063705, -0.05715442, -0.08297852, -4.40889502, 0.99925953, 0.00052625, 0.00070440, 0.03846571, -0.04731370, -0.12404361, -0.01391707, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 29.7500, 2975, 0.05378198, 0.10470878, -0.93669975, -1.44770348, -1.19384849, 1.43458486, 9.26513958, -18.65634727, -28.88759422, -0.07562125, -0.09252083, -4.39216375, 0.99926496, 0.00069037, 0.00078152, 0.03831998, -0.05536833, -0.10376430, -0.06329855, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 29.7600, 2976, 0.02801185, 0.08264615, -1.03282678, 0.53145176, -0.94605660, 4.83907604, 10.73501968, -19.91039085, -28.76658058, -0.07153880, -0.10175602, -4.34310436, 0.99928123, 0.00065749, 0.00086369, 0.03789218, -0.02967060, -0.08136311, 0.03282897, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 29.7700, 2977, 0.00438107, 0.06680030, -1.01826191, -2.47601700, 3.93920302, 13.46217728, 11.15498543, -19.29520035, -28.88759422, -0.09831239, -0.06196158, -4.20751047, 0.99932545, 0.00087721, 0.00050886, 0.03670964, -0.00578430, -0.06527729, 0.01826403, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 29.7800, 2978, 0.02972849, 0.11043650, -0.97588813, -2.24339724, 0.80900991, -4.63074875, 11.10248947, -18.98760414, -28.93600082, -0.13053463, -0.05067385, -4.24811220, 0.99931216, 0.00115474, 0.00039969, 0.03706374, -0.03077785, -0.10844439, -0.02410928, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 29.7900, 2979, -0.01977209, 0.09912188, -1.00691450, -3.34768033, 2.65565085, -8.10609055, 11.10248947, -18.98760414, -28.93600082, -0.16541407, -0.02448132, -4.32843781, 0.99928564, 0.00145055, 0.00015897, 0.03776402, 0.01909027, -0.09668493, 0.00691766, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 29.8000, 2980, -0.01571466, 0.10776442, -1.05394387, -4.29890633, 1.10338676, 0.19765857, 12.41488266, -18.98760414, -28.76658058, -0.20860362, -0.01345226, -4.32639647, 0.99928570, 0.00182354, 0.00004860, 0.03774611, 0.01514146, -0.10479599, 0.05394853, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 29.8100, 2981, -0.00209236, 0.06432789, -0.96608734, 0.38167283, 1.72452402, -1.76971638, 13.51729202, -18.79831505, -28.50035095, -0.21050011, 0.00236779, -4.34106112, 0.99928087, 0.00183486, -0.00009022, 0.03787373, 0.00204149, -0.06072675, -0.03390617, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 29.8200, 2982, -0.01291696, 0.13923593, -1.00173295, -0.25971726, 1.19994676, -7.58354235, 15.45963478, -19.01126671, -28.20991516, -0.22133538, 0.01509843, -4.41228914, 0.99925691, 0.00192501, -0.00020601, 0.03849464, 0.01295905, -0.13551120, 0.00173987, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 29.8300, 2983, -0.01390212, 0.09066027, -1.02345479, 2.11926937, -1.63387167, -4.34099865, 15.82710457, -20.00503540, -27.29020882, -0.20112912, -0.00160258, -4.45510817, 0.99924278, 0.00175440, -0.00005425, 0.03886831, 0.01399692, -0.08690359, 0.02346185, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 29.8400, 2984, 0.01729911, 0.05488230, -0.99320263, 1.54526806, -1.88821566, -0.09426469, 19.08184052, -19.41350555, -27.38701630, -0.18588568, -0.02043349, -4.45586014, 0.99924272, 0.00162786, 0.00011512, 0.03887514, -0.01750489, -0.05142569, -0.00679142, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 29.8500, 2985, 0.05522607, 0.11746363, -0.99653625, 2.25307631, -2.88044047, -5.57182407, 19.08184052, -19.41350555, -27.38701630, -0.16355678, -0.04926351, -4.51134539, 0.99922401, 0.00144312, 0.00037339, 0.03935931, -0.05599111, -0.11453365, -0.00345916, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 29.8600, 2986, 0.04570471, 0.10133021, -0.95652628, 0.22230767, 0.89674133, -0.40404886, 18.18941116, -18.79831505, -26.87875938, -0.16178954, -0.03995274, -4.51512909, 0.99922282, 0.00142452, 0.00029277, 0.03939218, -0.04646763, -0.09852967, -0.04346951, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 29.8700, 2987, 0.03895681, 0.15424743, -0.98944241, -2.54410958, -0.69053334, -10.37041473, 20.44672775, -18.86929703, -26.49151611, -0.18778357, -0.04708950, -4.61846113, 0.99918646, 0.00165395, 0.00034457, 0.04029337, -0.03986541, -0.15134072, -0.01055291, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 29.8800, 2988, 0.09719089, 0.09012504, -1.06011951, -4.42370939, -1.50746727, -6.06702137, 21.70662498, -16.90542030, -25.32978058, -0.24157394, -0.05142077, -4.67297411, 0.99916625, 0.00212467, 0.00036241, 0.04076893, -0.09794303, -0.08628222, 0.06012711, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 29.8900, 2989, 0.07357395, 0.11287683, -0.97653592, 1.22134829, 1.11072338, 2.25035191, 21.12917137, -15.58039379, -26.05586624, -0.23410033, -0.03479660, -4.64752388, 0.99917549, 0.00205354, 0.00022058, 0.04054670, -0.07449402, -0.10876396, -0.02345527, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 29.9000, 2990, 0.04033701, 0.14232133, -0.97713381, -2.10015011, 0.15494983, -3.00124717, 21.12917137, -15.58039379, -26.05586624, -0.25571364, -0.03320199, -4.67718506, 0.99916458, 0.00224148, 0.00019844, 0.04080534, -0.04080400, -0.13791651, -0.02285649, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 29.9100, 2991, 0.04794289, 0.09643393, -1.03771687, 0.44210920, 1.54293227, -6.26402617, 20.44672775, -14.91788101, -24.91833115, -0.26895544, -0.01479475, -4.73003578, 0.99914545, 0.00235040, 0.00003214, 0.04126580, -0.04841046, -0.09191427, 0.03772721, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 29.9200, 2992, 0.01103796, 0.12337915, -0.98234999, 1.64297235, -1.26054084, 2.76577115, 17.66445351, -14.79957485, -24.79731560, -0.25393915, -0.02711607, -4.70154762, 0.99915594, 0.00222388, 0.00014554, 0.04101764, -0.01124468, -0.11863622, -0.01763875, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 29.9300, 2993, 0.02299685, 0.09372596, -1.01525950, 1.58257318, -3.29354835, 4.68044662, 14.25223255, -15.01252651, -24.45848083, -0.24219142, -0.05905660, -4.65233564, 0.99917358, 0.00213269, 0.00042916, 0.04058912, -0.02376418, -0.08937782, 0.01526915, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 29.9400, 2994, 0.02731708, 0.10493638, -0.98574668, 1.70732069, -0.92265362, 7.41942787, 11.15498543, -15.76968384, -24.70050812, -0.23068836, -0.06726684, -4.57507038, 0.99920088, 0.00203496, 0.00050619, 0.03991550, -0.02839685, -0.10083921, -0.01424439, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 29.9500, 2995, 0.04666826, 0.08534651, -1.02144504, -0.62249339, -0.45375842, 6.29824924, 8.42520809, -16.85809708, -25.23296547, -0.23984212, -0.06977993, -4.51035547, 0.99922305, 0.00211536, 0.00052611, 0.03935128, -0.04776139, -0.08109914, 0.02145456, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 29.9600, 2996, 0.07697669, 0.06997395, -1.01223099, -2.11093521, -0.82226318, 5.84776306, 8.42520809, -16.85809708, -25.23296547, -0.26139322, -0.07736563, -4.45161104, 0.99924260, 0.00230558, 0.00058604, 0.03883928, -0.07835108, -0.06565116, 0.01224129, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 29.9700, 2997, 0.12101771, 0.05193442, -0.98747480, -2.24151826, 0.75941592, 0.67068160, 6.11539650, -17.89919090, -25.13615799, -0.28467390, -0.06812495, -4.44433260, 0.99924469, 0.00250543, 0.00049773, 0.03877573, -0.12227975, -0.04714211, -0.01251293, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 29.9800, 2998, 0.14869760, 0.03962122, -0.98949289, 1.20099890, 0.50747895, 6.89383841, 5.85291767, -20.26531029, -25.74123001, -0.27381161, -0.05565153, -4.37421370, 0.99926847, 0.00240625, 0.00039411, 0.03816398, -0.14987209, -0.03477133, -0.01049475, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 29.9900, 2999, 0.17783432, 0.02825976, -1.02679753, -1.01435816, 3.29411101, 5.78083706, 5.59043932, -22.06356049, -26.10427284, -0.29366297, 0.02507572, -4.30721712, 0.99929041, 0.00255266, -0.00031497, 0.03757801, -0.17787796, -0.02332949, 0.02680970, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 30.0000, 3000, 0.14302833, 0.01567903, -1.03199697, 0.26171321, -0.28048292, 1.23786128, 5.80042219, -22.25284767, -26.70933723, -0.29162344, 0.02949854, -4.29385662, 0.99929482, 0.00253346, -0.00035258, 0.03746141, -0.14256652, -0.01057184, 0.03201012, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 30.0100, 3001, 0.13508692, 0.02966135, -0.99010122, 1.82383049, -0.32697335, 6.94977427, 5.90541363, -24.05109787, -26.49151611, -0.27475950, 0.03715625, -4.22258759, 0.99931824, 0.00238415, -0.00041236, 0.03683979, -0.13460349, -0.02469173, -0.00988632, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 30.0200, 3002, 0.13106091, 0.01192674, -0.94993663, 6.12853718, -3.59760046, 20.14200211, 5.90541363, -24.05109787, -26.49151611, -0.21375445, 0.00468507, -4.02057171, 0.99938285, 0.00186278, -0.00010629, 0.03507876, -0.13066921, -0.00769777, -0.05005424, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 30.0300, 3003, 0.07307179, 0.12387656, -0.99383193, -1.10118127, 0.12254469, 11.54022121, 5.80042219, -25.04486847, -27.04817963, -0.22616123, 0.00710531, -3.90439653, 0.99941766, 0.00197037, -0.00012920, 0.03406550, -0.07295920, -0.12042251, -0.00616203, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 30.0400, 3004, 0.09469948, -0.04151377, -0.99232715, 0.13907641, -1.75544596, 5.90734243, 5.80042219, -25.09218979, -27.72585869, -0.22467475, -0.00979488, -3.84525919, 0.99943513, 0.00196242, 0.00001965, 0.03355001, -0.09470289, 0.04567968, -0.00766414, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 30.0500, 3005, 0.04870012, 0.03014670, -1.09973955, -5.97254658, -3.68944764, 10.90060997, 6.16789198, -25.56541443, -28.47614479, -0.28790158, -0.04511449, -3.73427153, 0.99946576, 0.00252391, 0.00031163, 0.03258277, -0.04942406, -0.02564647, 0.09975003, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 30.0600, 3006, 0.19133067, -0.03454584, -1.15823293, -17.95943069, 9.73087215, 6.04145718, 4.75050783, -25.94399261, -28.79078102, -0.46664295, 0.05739050, -3.67443252, 0.99947757, 0.00405406, -0.00063112, 0.03205766, -0.19087906, 0.04174659, 0.15825984, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 30.0700, 3007, 0.21862344, -0.11147076, -1.02700424, 0.01000292, -3.80978775, 37.13312912, 4.75050783, -25.94399261, -28.79078102, -0.46528929, 0.02444413, -3.30306029, 0.99957633, 0.00405257, -0.00033025, 0.02881953, -0.21781033, 0.11980364, 0.02703930, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 30.0800, 3008, 0.20619099, -0.03541733, -1.02645588, 0.44213745, -1.96074927, 11.20460510, 4.64551640, -26.81945610, -29.27483749, -0.45757914, 0.01458137, -3.19156456, 0.99960417, 0.00398803, -0.00023840, 0.02784731, -0.20607738, 0.04328800, 0.02648686, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 30.0900, 3009, 0.30603403, -0.01825919, -0.97937959, -0.49857405, -1.01328683, 0.95358282, 5.27546501, -28.99628639, -29.51686668, -0.46243230, 0.03768194, -3.17898607, 0.99960703, 0.00402480, -0.00044064, 0.02773676, -0.30583039, 0.02592638, -0.02059092, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 30.1000, 3010, 0.23921219, -0.05976220, -0.97810578, -1.06885767, 0.87246186, 28.67006493, 5.27546501, -29.01994896, -30.26715088, -0.46948901, 0.07093070, -2.89181900, 0.99967307, 0.00408013, -0.00072217, 0.02523044, -0.23821931, 0.06768769, -0.02186233, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 30.1100, 3011, 0.17465064, -0.01592146, -1.02033842, 1.64458895, -0.13470070, 15.35560036, 5.11797810, -29.63513756, -30.19454384, -0.45276800, 0.07143281, -2.73823285, 0.99970657, 0.00393511, -0.00071759, 0.02389065, -0.17350399, 0.02369883, 0.02036934, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 30.1200, 3012, 0.20807569, -0.03952425, -1.00165772, -2.18682981, -0.27978846, 31.25496864, 6.11539650, -30.17934418, -30.38816643, -0.47260949, 0.07746676, -2.42577887, 0.99976724, 0.00410905, -0.00076317, 0.02116435, -0.20682159, 0.04769081, 0.00169177, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 30.1300, 3013, 0.15903716, -0.07382734, -1.01301098, -0.51745778, 1.30372167, 32.58113861, 6.11539650, -30.17934418, -30.38816643, -0.47369176, 0.09835511, -2.10123873, 0.99982303, 0.00411729, -0.00093395, 0.01833203, -0.15769027, 0.08185073, 0.01304418, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 30.1400, 3014, 0.19773370, -0.09223610, -0.95457911, 4.86226988, -3.10176301, 29.56393623, 6.32537937, -30.93650246, -30.75120926, -0.42056423, 0.07740857, -1.80639911, 0.99986881, 0.00365900, -0.00073328, 0.01576056, -0.19617000, 0.10006556, -0.04538900, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 30.1500, 3015, 0.19997628, -0.05431011, -1.03206277, -9.21631241, 4.47393131, 30.46681023, 7.00782347, -31.40972519, -30.87222290, -0.51103383, 0.12951300, -1.50214171, 0.99990356, 0.00444439, -0.00118856, 0.01310310, -0.19818412, 0.06252085, 0.03209827, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 30.1600, 3016, 0.19733761, -0.09398388, -0.96670157, -7.48819542, 4.95585537, 35.33799362, 8.74018192, -32.28519058, -31.42888641, -0.58441079, 0.18384334, -1.14934385, 0.99993545, 0.00508357, -0.00165538, 0.01002142, -0.19445077, 0.10383648, -0.03324570, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 30.1700, 3017, 0.20073472, -0.15145107, -1.08525598, 4.75472784, -1.63416314, 31.71306419, 9.21264362, -33.75218201, -32.27598572, -0.53491968, 0.17237344, -0.83230299, 0.99996161, 0.00465698, -0.00153809, 0.00725604, -0.19762678, 0.16107887, 0.08530715, 0.00000000, 0.00000000, 0.00000000, 0.00000000
