SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
1, 4.9300, 325, 0.51640481, 0.05463368, -0.98640430, -29.11028290, 3.76493549, 54.93269348, -3.74011517, 30.45421028, -32.79700089, -0.72078657, -9.82372475, 2.16779542, 0.99613982, 0.00464613, 0.08572470, -0.01830813, -0.68763387, -0.04463299, 0.00122559, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.9400, 326, 0.52361721, 0.06295985, -1.02797174, -26.57750320, 26.16986084, 45.30655289, -4.20580864, 31.49364662, -32.35118484, -1.06383693, -9.54626369, 2.62307525, 0.99624568, 0.00734448, 0.08339688, -0.02203599, -0.69155580, -0.04685627, 0.04230841, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.9500, 327, 0.52890015, 0.05852083, -1.02479529, -29.24736404, 46.50074005, 41.31663132, -3.41995072, 32.41759109, -32.08369064, -1.42280245, -9.06434345, 3.03126693, 0.99647349, 0.01028295, 0.07931247, -0.02538421, -0.68980581, -0.03637816, 0.03807856, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.9600, 328, 0.53636032, 0.04167145, -0.97424942, -34.39532852, 61.57146072, 38.43062210, -3.41995072, 32.41759109, -32.08369064, -1.82339287, -8.42789459, 3.40211773, 0.99676561, 0.01368044, 0.07391031, -0.02843204, -0.68723607, -0.01288516, -0.01387694, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.9700, 329, 0.51554191, 0.00397319, -0.90467161, -39.51619339, 68.77651978, 36.79252625, -2.48856282, 32.15773392, -32.17285156, -2.26655793, -7.71382856, 3.74844623, 0.99704981, 0.01752329, 0.06786126, -0.03129540, -0.65435171, 0.03231905, -0.08497380, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.9800, 330, 0.50942266, -0.03943749, -0.84877646, -37.27075195, 56.28333282, 35.29221344, -2.37213945, 32.79294205, -31.81620789, -2.67993498, -7.11970663, 4.07910013, 0.99721712, 0.02111562, 0.06286551, -0.03405989, -0.63695991, 0.08319372, -0.14208579, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.9900, 331, 0.52442658, -0.07171910, -0.79064131, -32.92571640, 33.11715317, 30.86929703, -1.03326929, 32.61970520, -31.93508720, -3.04113388, -6.75317621, 4.37238216, 0.99724573, 0.02422442, 0.05984535, -0.03650555, -0.64408326, 0.12213515, -0.20089024, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.0000, 332, 0.52228981, -0.09228676, -0.76323801, -24.93795013, 12.35197258, 20.56200409, -1.46985757, 33.08167648, -31.25150490, -3.30820680, -6.59216690, 4.57123089, 0.99720204, 0.02650283, 0.05857536, -0.03814003, -0.63793057, 0.14804572, -0.22848585, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.0100, 333, 0.50086260, -0.11129340, -0.73335218, -11.84427929, 6.08678484, 6.98181534, -1.46985757, 33.08167648, -31.25150490, -3.42788219, -6.50168800, 4.63633823, 0.99719602, 0.02754416, 0.05784356, -0.03867078, -0.61469841, 0.17012838, -0.25840357, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.0200, 334, 0.47595155, -0.12431400, -0.73701596, 1.10701108, 14.44361210, -4.36793089, -1.81912792, 31.52252197, -31.96481133, -3.40453076, -6.33732510, 4.58226299, 0.99729830, 0.02742785, 0.05639255, -0.03825770, -0.58757401, 0.18366557, -0.25496030, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.0300, 335, 0.47517517, -0.15181082, -0.74437028, 13.46587372, 31.14010620, -15.01805496, -1.61538684, 31.72463417, -31.45955276, -3.24590278, -6.01736927, 4.41238070, 0.99753827, 0.02624232, 0.05351613, -0.03694183, -0.58233643, 0.20931336, -0.24820533, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.0400, 336, 0.46540469, -0.20246433, -0.75930619, 23.41517448, 48.22021866, -24.27080917, -1.87733960, 33.16829681, -31.60815811, -2.97842932, -5.53420639, 4.14165545, 0.99788988, 0.02419764, 0.04916645, -0.03482674, -0.56516254, 0.25601995, -0.23425931, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.0500, 337, 0.46086860, -0.24024038, -0.79439908, 29.13560867, 58.09422684, -31.49467659, -1.23701060, 32.12885666, -31.57843208, -2.64861202, -4.95487595, 3.79630423, 0.99828351, 0.02164577, 0.04395550, -0.03208467, -0.55111641, 0.28845441, -0.20034702, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.0600, 338, 0.45214438, -0.29837322, -0.83772194, 27.84772110, 61.18170547, -38.56529236, -1.20790458, 32.47533798, -32.17285156, -2.32831311, -4.34607220, 3.38227201, 0.99866223, 0.01917473, 0.03849235, -0.02871425, -0.53186393, 0.34088248, -0.15818298, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.0700, 339, 0.42508695, -0.32080656, -0.85378766, 21.11162376, 55.47648621, -44.16172409, -1.20790458, 32.47533798, -32.17285156, -2.07511616, -3.79464555, 2.91769886, 0.99897927, 0.01724925, 0.03355306, -0.02484151, -0.49473029, 0.35846198, -0.14306924, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.0800, 340, 0.39153555, -0.33573648, -0.87469661, 12.02585793, 42.49245071, -48.99556732, -1.17879868, 32.12885666, -32.02424622, -1.91240919, -3.37222338, 2.41142249, 0.99921685, 0.01605817, 0.02976433, -0.02053911, -0.45287532, 0.36997196, -0.12283088, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.0900, 341, 0.36945173, -0.34251198, -0.86965626, 4.51036882, 23.53312302, -53.08272934, -0.91684592, 32.30210114, -32.26201630, -1.82235575, -3.13628173, 1.87135530, 0.99937290, 0.01544748, 0.02761827, -0.01588662, -0.42548305, 0.37480697, -0.12824970, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.1000, 342, 0.35404000, -0.37584957, -0.85536635, 4.37298870, 10.77154350, -57.70274734, -1.32432795, 31.98449135, -31.81620789, -1.72986424, -3.02719474, 1.28940856, 0.99947840, 0.01479193, 0.02657929, -0.01084806, -0.40742138, 0.40662456, -0.14273328, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.1100, 343, 0.32051864, -0.40682632, -0.85484982, 8.30891228, 2.24468112, -60.03382874, -1.55717492, 32.27322388, -31.54871368, -1.59570408, -3.00399613, 0.68683612, 0.99954373, 0.01376256, 0.02629222, -0.00562611, -0.37299451, 0.43560794, -0.14335728, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.1200, 344, 0.28566346, -0.42493466, -0.85659897, 18.43766594, -0.55765802, -63.14048386, -1.20790458, 31.11829567, -31.84592438, -1.36078167, -3.01170993, 0.05410852, 0.99958420, 0.01185827, 0.02628284, -0.00015993, -0.33814758, 0.45035118, -0.14169858, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.1300, 345, 0.23852247, -0.43256789, -0.86952043, 30.84333611, 1.14556813, -66.58311462, -1.20790458, 31.11829567, -31.84592438, -1.00277901, -3.00389600, -0.61330044, 0.99960262, 0.00888793, 0.02616273, 0.00557935, -0.29101226, 0.45253757, -0.12889974, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.1400, 346, 0.17982304, -0.45956573, -0.90445060, 39.77217484, 1.49408126, -69.92584229, -1.73181021, 30.94505501, -31.90536880, -0.55598038, -2.99186850, -1.31408346, 0.99958020, 0.00514921, 0.02604836, 0.01158990, -0.23207361, 0.47226581, -0.09410028, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.1500, 347, 0.11221281, -0.49034145, -0.93361777, 45.07761002, -1.31039238, -72.65980530, -2.22660995, 30.88731003, -32.70783234, -0.05657885, -3.00506330, -2.04191160, 0.99949712, 0.00096071, 0.02620815, 0.01782491, -0.16450128, 0.49464917, -0.06500194, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.1600, 348, 0.03744651, -0.53846145, -0.93262583, 51.81202698, -4.62230778, -74.19547272, -3.21620965, 30.56970215, -33.21308899, 0.51034719, -3.04675698, -2.78531647, 0.99934423, -0.00380460, 0.02668491, 0.02417687, -0.09032378, 0.53339314, -0.06595828, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.1700, 349, -0.00717587, -0.56059104, -0.92900443, 63.67275620, -1.35484481, -71.57394409, -3.91475034, 29.58800888, -33.51029968, 1.19424772, -3.04903769, -3.50240421, 0.99913335, -0.00960005, 0.02690922, 0.03026986, -0.04604160, 0.54427820, -0.06943972, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.1800, 350, -0.04783842, -0.51506329, -0.96060765, 64.90491486, 3.21404672, -68.60700989, -3.91475034, 29.58800888, -33.51029968, 1.88734567, -2.99843884, -4.18847322, 0.99887025, -0.01549685, 0.02674394, 0.03609510, -0.00486942, 0.48666945, -0.03759289, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.1900, 351, -0.08463015, -0.49408576, -0.99325752, 53.77300644, 1.58086884, -70.21141815, -3.97296238, 29.12603378, -33.92639923, 2.46807551, -2.95639300, -4.89058256, 0.99854904, -0.02040921, 0.02668561, 0.04208627, 0.03286219, 0.45462483, -0.00461800, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.2000, 352, -0.11812261, -0.49879688, -0.98777241, 37.12981796, -6.09993505, -71.94770050, -4.23491526, 29.93449020, -34.31277084, 2.88369966, -2.98478460, -5.61323071, 0.99817765, -0.02384880, 0.02723639, 0.04827842, 0.06633617, 0.45105964, -0.00974229, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.2100, 353, -0.15025419, -0.52779490, -0.95738930, 25.58673477, -13.07171154, -72.65916443, -4.90434980, 29.06828880, -34.58025360, 3.18635964, -3.07872677, -6.34688950, 0.99776167, -0.02626342, 0.02835071, 0.05457161, 0.09724410, 0.47418296, -0.03976336, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.2200, 354, -0.17040434, -0.57033020, -0.92452443, 25.27880859, -17.78251266, -71.79502106, -5.51557302, 28.92392159, -34.13443756, 3.48793483, -3.21687770, -7.07522821, 0.99729180, -0.02863215, 0.02987950, 0.06079829, 0.11522519, 0.51163644, -0.07222409, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.2300, 355, -0.19114412, -0.61207598, -0.90424222, 35.33781815, -19.85196495, -69.37928772, -6.03947878, 27.85560989, -34.01556015, 3.89029360, -3.37290096, -7.78168917, 0.99675614, -0.03185394, 0.03164731, 0.06679075, 0.13336542, 0.54713112, -0.09197019, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.2400, 356, -0.22522521, -0.65261388, -0.89680606, 48.58317947, -23.41739082, -65.49105072, -6.03947878, 27.85560989, -34.01556015, 4.42378902, -3.56149578, -8.45322514, 0.99614441, -0.03618313, 0.03381044, 0.07241483, 0.16439007, 0.57928902, -0.09864084, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.2500, 357, -0.26209986, -0.67527312, -0.88937670, 64.33608246, -25.88718987, -59.77805710, -5.89394903, 28.66406250, -33.71834946, 5.11290789, -3.77237916, -9.07179070, 0.99545240, -0.04183954, 0.03630403, 0.07749861, 0.19768925, 0.59105170, -0.10497995, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.2600, 358, -0.28235239, -0.71955901, -0.89705998, 80.46675873, -26.16923332, -52.58082581, -6.94176102, 28.83730316, -35.47188568, 5.95966578, -3.98423004, -9.62165070, 0.99467981, -0.04885858, 0.03894974, 0.08190136, 0.21424276, 0.62163234, -0.09579080, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.2700, 359, -0.23950420, -0.69700021, -0.97833979, 86.59857178, -22.90826988, -46.53218460, -7.20371437, 27.16265106, -35.65021133, 6.86396122, -4.16101980, -10.11084938, 0.99385953, -0.05639802, 0.04136933, 0.08573849, 0.16808453, 0.58352077, -0.01262043, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.2800, 360, -0.19745731, -0.73856014, -1.05186057, 72.67890167, -24.97912407, -49.44074631, -7.78583145, 26.87391663, -35.41244125, 7.63185883, -4.34681416, -10.63415813, 0.99300885, -0.06271072, 0.04383980, 0.08988237, 0.12288573, 0.61090094, 0.06285704, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.2900, 361, -0.16480784, -0.74366200, -1.05933166, 60.55113983, -22.95886803, -53.58457947, -7.78583145, 26.87391663, -35.41244125, 8.28315639, -4.50026798, -11.19809723, 0.99214143, -0.06800058, 0.04601371, 0.09441450, 0.08724284, 0.60412097, 0.07216304, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.3000, 362, -0.14906564, -0.72391820, -1.05964470, 52.95340729, -16.30771446, -57.28805161, -8.80453682, 26.93166161, -36.09602356, 8.86194515, -4.57637119, -11.79053974, 0.99126434, -0.07269957, 0.04752476, 0.09925348, 0.06967819, 0.57399690, 0.07414307, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.3100, 363, -0.17473765, -0.69132817, -1.07057631, 47.46940231, -11.54228497, -59.09229660, -9.00827789, 26.75842476, -36.39323425, 9.38717365, -4.59703493, -12.39403725, 0.99037981, -0.07696851, 0.04856377, 0.10423646, 0.09467346, 0.53207481, 0.08659369, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.3200, 364, -0.22956100, -0.63198042, -1.08704460, 44.83271027, -9.35329819, -56.72116089, -8.62990189, 25.11264420, -36.80933380, 9.88377380, -4.59504843, -12.97054386, 0.98950160, -0.08101413, 0.04940610, 0.10900609, 0.14942431, 0.46403450, 0.10451394, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.3300, 365, -0.24814562, -0.55793518, -1.08610380, 39.61829376, -9.38336372, -54.84845352, -9.59039497, 25.19926262, -36.89849472, 10.32678890, -4.59218121, -13.52853012, 0.98864013, -0.08459834, 0.05021494, 0.11363199, 0.16806895, 0.38200390, 0.10496596, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.3400, 366, -0.24127208, -0.52223146, -1.05696678, 31.26968575, -11.69574261, -57.73327255, -9.29933643, 23.43799019, -36.80933380, 10.68947029, -4.60319853, -14.11921024, 0.98776668, -0.08745299, 0.05112075, 0.11855630, 0.16111696, 0.33954263, 0.07707031, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.3500, 367, -0.26165563, -0.45691934, -1.04353774, 22.91755676, -14.82304955, -61.27920151, -9.29933643, 23.43799019, -36.80933380, 10.97226906, -4.63568163, -14.75076866, 0.98687238, -0.08956841, 0.05218728, 0.12384237, 0.18107074, 0.26894623, 0.06467588, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.3600, 368, -0.26366776, -0.37626722, -1.05427527, 19.33976555, -14.96099663, -63.63055801, -10.81284237, 24.70841789, -36.63100052, 11.22096920, -4.66246176, -15.40585232, 0.98594588, -0.09137658, 0.05320952, 0.12934341, 0.18251331, 0.18387978, 0.07631849, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.3700, 369, -0.27121913, -0.28105459, -1.07012606, 21.61019325, -9.26964569, -64.12896729, -10.52178288, 24.07320213, -37.28486633, 11.49068260, -4.62996435, -16.05458069, 0.98498815, -0.09343300, 0.05376437, 0.13482583, 0.19014728, 0.08432592, 0.09302659, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.3800, 370, -0.26661906, -0.13703905, -1.07141387, 29.38462830, 1.76790845, -63.76371002, -11.22032452, 23.84221649, -37.10654449, 11.83275604, -4.48722553, -16.67686844, 0.98398918, -0.09626195, 0.05346497, 0.14014421, 0.18728706, -0.06512407, 0.09528214, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.3900, 371, -0.26182705, -0.03602505, -1.08635402, 30.68942261, 13.06264591, -66.53272247, -11.19121838, 23.43799019, -37.73068237, 12.18430805, -4.22398090, -17.30163383, 0.98296064, -0.09933741, 0.05217988, 0.14559451, 0.18630867, -0.17223030, 0.11120172, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.4000, 372, -0.28034028, 0.00760100, -1.10613155, 25.44572830, 19.15424347, -68.51735687, -12.15171242, 23.23587990, -37.79012680, 12.48030472, -3.89321423, -17.93108559, 0.98193842, -0.10204376, 0.05028379, 0.15118057, 0.21025053, -0.22136272, 0.13176575, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.4100, 373, -0.32955253, 0.02906948, -1.12413347, 22.05653000, 17.76553917, -68.50661469, -12.15171242, 23.23587990, -37.79012680, 12.73918438, -3.57307053, -18.56172752, 0.98089844, -0.10443916, 0.04846112, 0.15678726, 0.26519418, -0.24749200, 0.15040576, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.4200, 374, -0.36825147, 0.04820374, -1.14019728, 21.68437958, 11.93485928, -64.02625275, -11.86065292, 22.60066414, -38.32510376, 12.98944283, -3.31690311, -19.15999794, 0.97986037, -0.10670184, 0.04717129, 0.16205920, 0.30883422, -0.27100462, 0.16714722, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.4300, 375, -0.38911733, 0.10428430, -1.18321896, 18.49155426, 4.79246569, -57.53066635, -12.58829975, 22.86052322, -37.99817657, 13.20311165, -3.14192605, -19.70988464, 0.97888327, -0.10856403, 0.04650062, 0.16685036, 0.33326504, -0.33104813, 0.21087286, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.4400, 376, -0.39941394, 0.14136910, -1.21523499, 11.53852272, 1.19982612, -52.47941589, -12.35545254, 23.06263924, -38.17649841, 13.34382534, -3.01141644, -20.21810722, 0.97800654, -0.10975973, 0.04607921, 0.17126784, 0.34603751, -0.37104315, 0.24343251, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.4500, 377, -0.39486361, 0.16064319, -1.23098993, 4.67805433, 3.22296548, -48.24494171, -12.87935925, 22.42742348, -38.17649841, 13.41244316, -2.86993885, -20.67998314, 0.97724760, -0.11038197, 0.04542094, 0.17532794, 0.34382766, -0.39194918, 0.25944868, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.4600, 378, -0.37106535, 0.18439950, -1.21393991, -0.91678900, 8.80439472, -46.76258469, -12.87935925, 22.42742348, -38.17649841, 13.42204762, -2.67742372, -21.11432838, 0.97657049, -0.11060114, 0.04421511, 0.17922734, 0.32300675, -0.41625756, 0.24237862, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.4700, 379, -0.36192864, 0.20018622, -1.17929339, -3.63534284, 16.07163239, -48.61267853, -13.14131165, 22.57178879, -37.87928772, 13.40218735, -2.41036510, -21.54987907, 0.97590095, -0.11070170, 0.04233136, 0.18322231, 0.31800172, -0.43189573, 0.20750150, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.4800, 380, -0.35974127, 0.18635242, -1.14270437, -4.89225388, 22.65230179, -51.31008911, -13.25773525, 22.39855194, -38.17649841, 13.36716557, -2.07392192, -21.99656868, 0.97520393, -0.11080057, 0.03984471, 0.18738438, 0.32131439, -0.41761166, 0.17057279, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.4900, 381, -0.37793174, 0.16303763, -1.11767614, -5.47039795, 23.02249146, -52.35815048, -13.54879284, 22.28306007, -37.93873215, 13.32364559, -1.73254275, -22.45280838, 0.97447312, -0.11085261, 0.03731206, 0.19162941, 0.34548062, -0.39364809, 0.14517267, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.5000, 382, -0.39688313, 0.16192369, -1.10024989, -3.98026681, 22.85816574, -50.24041748, -13.51968765, 21.82108498, -38.83036423, 13.29144955, -1.39862657, -22.88902092, 0.97373945, -0.11101494, 0.03484323, 0.19568643, 0.37030008, -0.39192143, 0.12742323, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.5100, 383, -0.38717490, 0.16241224, -1.08729720, -1.52384448, 23.44502449, -45.00386429, -13.25773525, 21.84995842, -38.47370911, 13.27943230, -1.07190466, -23.27300644, 0.97305328, -0.11137019, 0.03242119, 0.19928096, 0.36633360, -0.39211181, 0.11426009, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.5200, 384, -0.35546100, 0.17475897, -1.06823075, 1.36121988, 26.44706917, -38.40415192, -13.25773525, 21.84995842, -38.47370911, 13.29119110, -0.73217654, -23.58581543, 0.97244680, -0.11198553, 0.02986384, 0.20227367, 0.34040940, -0.40452030, 0.09510159, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.5300, 385, -0.31938657, 0.15539260, -1.04473829, 4.56827879, 33.40427017, -31.60290146, -13.08309937, 21.61897087, -38.74119186, 13.33010960, -0.34189793, -23.81628418, 0.97193390, -0.11295518, 0.02684878, 0.20460887, 0.31079656, -0.38566917, 0.07165295, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.5400, 386, -0.28796214, 0.12673582, -1.01853120, 7.11260843, 39.36991882, -22.58838654, -12.87935925, 21.50347710, -38.65203094, 13.38972187, 0.08332537, -23.94500351, 0.97155893, -0.11419544, 0.02347746, 0.20611051, 0.28659913, -0.35789612, 0.04561876, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.5500, 387, -0.24153610, 0.08784276, -0.99245405, 9.59620094, 41.49497986, -12.40221977, -12.87935925, 21.59009933, -38.77091980, 13.47047138, 0.50323236, -23.96932602, 0.97133607, -0.11562960, 0.02008709, 0.20671858, 0.24762365, -0.32025105, 0.01985699, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.5600, 388, -0.18949968, 0.05686258, -0.97155321, 10.21353722, 37.34763718, -0.47687700, -12.06439400, 21.12812424, -39.06813049, 13.55509281, 0.85365987, -23.88697815, 0.97130638, -0.11698770, 0.01718478, 0.20635501, 0.20222564, -0.29067540, -0.00064366, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.5700, 389, -0.11570486, 0.02197776, -0.96580392, 10.43425751, 28.07550430, 8.69752407, -12.06439400, 21.12812424, -39.06813049, 13.64528084, 1.09706092, -23.73675537, 0.97141427, -0.11820640, 0.01512849, 0.20531127, 0.13345999, -0.25728711, -0.00595362, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.5800, 390, -0.04880145, 0.00648715, -0.97636068, 8.54368687, 15.04877281, 12.27909851, -12.44277000, 19.94432068, -38.65203094, 13.71234322, 1.20859385, -23.58248138, 0.97158712, -0.11899161, 0.01414257, 0.20410623, 0.06933004, -0.24311116, 0.00497644, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.5900, 391, -0.00815435, -0.00830806, -1.00171268, 6.90661526, 7.29305172, 11.65662861, -11.59870052, 20.17530632, -38.77091980, 13.75404358, 1.24887729, -23.45285606, 0.97176182, -0.11943167, 0.01374004, 0.20304239, 0.02973395, -0.22912833, 0.03054933, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.6000, 392, 0.01275577, -0.02787353, -1.01381791, 9.34210968, 6.81075621, 9.30672836, -11.91886520, 20.78164673, -39.09784698, 13.82244015, 1.29261100, -23.34703636, 0.97186404, -0.12010056, 0.01337928, 0.20218088, 0.00945232, -0.21048991, 0.04289585, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.6100, 393, 0.02182798, -0.03416421, -1.02962852, 13.26586246, 15.07876110, 7.25724745, -11.10389996, 20.34854698, -39.54366302, 13.93988514, 1.42213428, -23.24089432, 0.97188663, -0.12133348, 0.01237511, 0.20139855, 0.00198301, -0.20585409, 0.05915266, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.6200, 394, 0.02252337, -0.04070787, -1.04421830, 17.30695724, 26.13214684, 5.67928839, -11.48227692, 20.69502449, -39.75171280, 14.10453796, 1.66204059, -23.12274551, 0.97183949, -0.12315581, 0.01050185, 0.20062478, 0.00478077, -0.20180072, 0.07445447, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.6300, 395, 0.01892493, -0.03798812, -1.03937447, 18.82684708, 35.44799805, 7.55367613, -11.48227692, 20.69502449, -39.75171280, 14.28778648, 1.98685026, -22.96285629, 0.97180623, -0.12527899, 0.00789166, 0.19958827, 0.01352512, -0.20751143, 0.07052273, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.6400, 396, 0.01674207, -0.02929752, -1.02316499, 16.91916466, 40.32111740, 13.08539677, -11.07479477, 19.68445969, -39.69226837, 14.45532990, 2.34425879, -22.73634720, 0.97188002, -0.12731819, 0.00489860, 0.19802868, 0.02183795, -0.21912360, 0.05528332, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.6500, 397, 0.01645321, -0.00828200, -1.00232887, 11.10571480, 37.28778458, 24.26401138, -10.37625313, 20.37741661, -39.75171280, 14.56932831, 2.64346814, -22.40834808, 0.97219610, -0.12879510, 0.00218693, 0.19555520, 0.02785474, -0.24239779, 0.03527449, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.6600, 398, 0.03782129, 0.00170779, -0.97335649, 1.27626872, 25.48427582, 36.92338181, -10.40535927, 20.49291420, -40.31640625, 14.58975220, 2.79714847, -21.98715019, 0.97282189, -0.12922530, 0.00044148, 0.19214121, 0.01021157, -0.25332123, 0.00672154, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.6700, 399, 0.05868439, -0.03414198, -0.93915230, -7.38488531, 10.32938766, 48.38998795, -9.41576004, 18.73164177, -40.61361694, 14.53136349, 2.77638245, -21.49287033, 0.97371590, -0.12869693, -0.00003502, 0.18792149, -0.00983177, -0.21691808, -0.02758560, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.6800, 400, 0.10568922, -0.07869074, -0.93439484, -11.89062500, -7.61630058, 57.06140518, -10.05608940, 21.27249146, -40.16780090, 14.43130493, 2.56270361, -20.95931625, 0.97477728, -0.12751332, 0.00102520, 0.18316269, -0.05931279, -0.17092879, -0.03283715, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.6900, 401, 0.15044156, -0.09954925, -0.95950580, -15.20859051, -20.64426041, 54.26009750, -10.05608940, 21.27249146, -40.16780090, 14.29373264, 2.23273849, -20.48484421, 0.97580218, -0.12584467, 0.00309447, 0.17878366, -0.10924227, -0.14807740, -0.00847173, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.7000, 402, 0.15845425, -0.11260605, -1.01520777, -17.07848930, -26.21282768, 40.50649261, -10.20161819, 21.12812424, -39.54366302, 14.12955093, 1.88419139, -20.15662956, 0.97660846, -0.12393256, 0.00545453, 0.17563298, -0.12332134, -0.13238201, 0.04632020, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.7100, 403, 0.14122121, -0.12581547, -1.07004607, -13.97540379, -24.07639503, 23.34993362, -9.93966579, 21.35910988, -39.09784698, 13.99065685, 1.59765565, -19.98879433, 0.97710413, -0.12233014, 0.00750660, 0.17391536, -0.11159928, -0.11668643, 0.10034851, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.7200, 404, 0.09272532, -0.12731448, -1.12491870, -10.12060452, -14.60721493, 9.95336723, -10.17251205, 22.25418472, -38.97896957, 13.88786030, 1.43355238, -19.92752075, 0.97735476, -0.12121378, 0.00868603, 0.17323218, -0.06682971, -0.11321507, 0.15462263, 0.00000000, 0.00000000, 0.00000000, 0.00000000
