SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
1, 1.2300, 79, 0.01179088, 0.01400622, 0.00093113, -116.24523163, 133.07531738, 70.92338562, 42.15984344, 8.42386341, -3.87846303, 4.51695967, 46.83113861, 67.51573944, 0.77103513, 0.19059074, -0.35023162, -0.49650577, 0.71183801, -0.06975615, -0.68883646, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.2400, 80, 0.01068244, 0.01334581, -0.00062254, -117.30007172, 131.69479370, 70.96865082, 42.13073730, 7.84639597, -2.48157620, 4.22412205, 48.09032440, 68.71056366, 0.76187843, 0.20199585, -0.35514179, -0.50260639, 0.72798437, -0.06427047, -0.67149299, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.2500, 81, 0.01055908, 0.01340789, -0.00077343, -118.03800964, 130.14233398, 70.81568146, 42.50911331, 6.89357615, -0.90636235, 3.95342374, 49.33809662, 69.92144775, 0.75255471, 0.21333146, -0.35981622, -0.50860918, 0.74265796, -0.05990373, -0.65532458, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.2600, 82, 0.01031535, 0.01295040, -0.00089828, -118.68723297, 128.74649048, 70.75186920, 42.80017090, 6.34498310, 0.16359219, 3.70850277, 50.57556152, 71.15212250, 0.74306059, 0.22459157, -0.36427101, -0.51451558, 0.75697756, -0.05543500, -0.63896090, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.2700, 83, 0.00958788, 0.01349648, -0.00399774, -119.29989624, 127.08930969, 70.70237732, 42.80017090, 6.34498310, 0.16359219, 3.49150085, 51.79963684, 72.40496063, 0.73340833, 0.23575759, -0.36849076, -0.52033168, 0.77128518, -0.05240638, -0.61945027, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.2800, 84, 0.00865869, 0.01310876, -0.00207328, -119.86070251, 125.36350250, 70.51078796, 42.62553406, 5.65202332, 1.76852787, 3.30302858, 53.00936890, 73.68011475, 0.72361219, 0.24682420, -0.37247178, -0.52604944, 0.78528327, -0.04886729, -0.60483885, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.2900, 85, 0.00986403, 0.01364130, 0.00011876, -120.42354584, 124.16036224, 70.32522583, 42.82927704, 4.87244463, 3.75983548, 3.14574647, 54.20959473, 74.98094177, 0.71365875, 0.25781164, -0.37624821, -0.53165936, 0.79667127, -0.04666768, -0.59035242, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.6000, 86, 0.00991193, 0.00523622, -0.02756871, -174.99772644, 14.71576595, 76.25915527, 31.94368172, -23.16355133, 19.60112762, 37.31235123, 76.57093811, 157.82714844, 0.33750162, 0.52778685, -0.35928410, -0.69169980, 0.96328354, -0.14326926, -0.15636854, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.6100, 87, 0.01083723, 0.00477046, -0.02642176, -178.54960632, 6.96324110, 76.84963226, 31.94368172, -23.16355133, 19.60112762, 38.20663071, 76.15496063, 160.58462524, 0.32437325, 0.53097767, -0.35219947, -0.69914252, 0.96077949, -0.15007055, -0.16024286, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.6200, 88, 0.00951196, 0.00446049, -0.03599091, -180.76762390, -2.28396082, 77.60611725, 31.47798729, -24.54947090, 18.26368332, 38.76157761, 75.65362549, 163.02050781, 0.31128523, 0.53348857, -0.34465075, -0.70689976, 0.96013904, -0.15693298, -0.15511781, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.6300, 89, 0.00722733, 0.00322085, -0.04763611, -183.48626709, -14.40814972, 78.40390015, 31.15782356, -25.87764359, 17.52065849, 38.91753387, 75.04909515, 165.07807922, 0.29829255, 0.53514087, -0.33653954, -0.71511322, 0.95996940, -0.16271091, -0.15006074, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.6400, 90, 0.00891548, 0.00213066, -0.05436979, -188.88215637, -29.53779984, 79.02961731, 30.77944565, -27.06144905, 16.21293449, 38.60400772, 74.32339478, 166.71122742, 0.28535905, 0.53580201, -0.32762101, -0.72398263, 0.95519567, -0.16831598, -0.15265407, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.6500, 91, 0.01005489, 0.00078251, -0.05344712, -194.15542603, -44.19702148, 79.73027039, 30.45928192, -27.66778946, 14.63772202, 37.88435364, 73.48219299, 167.98286438, 0.27245754, 0.53546721, -0.31792623, -0.73346066, 0.95026082, -0.17316675, -0.16577609, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.6600, 92, 0.01058353, 0.00111917, -0.05976063, -199.05967712, -58.55807495, 80.32574463, 30.45928192, -27.66778946, 14.63772202, 36.82073212, 72.52881622, 168.95204163, 0.25958800, 0.53411853, -0.30748871, -0.74349320, 0.94517672, -0.17910066, -0.17437650, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.6700, 93, 0.01241898, -0.00042691, -0.06345046, -203.62304688, -73.61608887, 81.12188721, 29.61521149, -28.36074829, 12.97334576, 35.46431351, 71.45533752, 169.66673279, 0.24675658, 0.53166562, -0.29633063, -0.75407624, 0.93790364, -0.18243858, -0.18837187, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.6800, 94, 0.01201860, -0.00150641, -0.07202828, -206.87696838, -89.08715820, 81.85010529, 29.96448135, -29.48680878, 11.42785454, 33.87553024, 70.25646973, 170.17465210, 0.23402153, 0.52802080, -0.28453514, -0.76515871, 0.93187416, -0.18544629, -0.20013461, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.6900, 95, 0.01207434, -0.00098820, -0.08794290, -211.39195251, -111.16813660, 82.86441803, 29.61521149, -30.72836304, 9.43654442, 32.00620270, 68.87236023, 170.43551636, 0.22145107, 0.52272463, -0.27190244, -0.77703756, 0.92398632, -0.18911010, -0.20802280, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.7000, 96, 0.01244157, -0.00221103, -0.10363398, -214.67982483, -131.76094055, 83.42822266, 29.35325813, -32.25864792, 5.89974833, 29.95234299, 67.31269073, 170.53555298, 0.20906743, 0.51581478, -0.25853631, -0.78954732, 0.91414046, -0.18988916, -0.21958277, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.1200, 97, -0.66132951, -0.86274058, -0.15554945, 267.96823120, -8.20701885, -659.33526611, 15.00406456, -38.55303574, -18.47147369, 41.58450317, -6.18418503, 112.38727570, 0.50348490, -0.23912114, -0.26647425, -0.78633040, 0.52553296, 0.22178161, -0.59945375, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.1300, 98, -0.42760029, -0.75779414, -0.01701107, 207.70394897, 95.11787415, -680.79803467, 19.71921539, -37.88894272, -16.06407166, 43.94595718, -0.85914212, 108.03990173, 0.54254240, -0.22544596, -0.29869244, -0.75206697, 0.37592071, 0.07477502, -0.71098715, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.1400, 99, -0.00005298, -0.49343175, -0.24812247, 156.77058411, 224.68765259, -714.71466064, 25.33664894, -35.55020905, -14.13220787, 45.37575912, 5.76218081, 104.53623962, 0.57923251, -0.19906774, -0.33304581, -0.71689767, 0.05555290, -0.21040511, -0.45926347, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.1500, 100, 0.34180215, -0.39100555, -0.59544021, 205.41194153, 300.09829712, -760.62677002, 30.75034142, -31.53681564, -10.98178005, 46.91030884, 13.32530594, 101.38574219, 0.61294264, -0.16808434, -0.37332612, -0.67577845, -0.16061378, -0.31974903, -0.08319982, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.1600, 101, 0.50441670, -0.42229587, -0.94236720, 183.97225952, 251.71746826, -785.65783691, 35.61101913, -26.51285553, -8.09884548, 47.67040634, 20.81514168, 97.75872803, 0.64665419, -0.13690646, -0.40808687, -0.62973017, -0.19447634, -0.27849197, 0.30087054, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.1700, 102, 0.51377952, -0.37016776, -0.81649446, 0.41098598, 79.77973175, -776.59039307, 35.61101913, -26.51285553, -8.09884548, 45.55183411, 27.02543449, 92.58050537, 0.68487489, -0.10437063, -0.42096019, -0.58553022, -0.09434602, -0.28927118, 0.19341952, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.1800, 103, 0.75229168, -0.52842247, -0.46056083, -170.53312683, -10.52955818, -748.18688965, 39.27835846, -21.37340355, -7.44498062, 40.70648575, 32.07859802, 86.23401642, 0.72342592, -0.06694627, -0.41756204, -0.54572433, -0.24853790, -0.05688789, -0.17394859, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.1900, 104, 1.70274949, -1.32566762, -0.48852205, -224.63996887, 8.63820076, -613.89691162, 41.57772446, -14.41493416, -8.57437897, 35.23186493, 35.93158722, 80.46379089, 0.75244915, -0.02989748, -0.41037461, -0.51431423, -1.13547790, 0.82727754, -0.16646321, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.2000, 105, 2.42484879, -1.50823355, -0.64254320, -134.34407043, 75.81996918, -307.14617920, 42.33447647, -9.04449654, -8.33661175, 32.27716446, 38.27013397, 77.79125977, 0.76352453, -0.00666892, -0.40995684, -0.49892002, -1.81593776, 1.07377315, -0.02097550, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.2100, 106, 1.93217134, -0.60033911, -0.72769541, -62.75986099, 38.44720840, -170.35922241, 42.39268875, -6.27265835, -7.89079618, 30.63877678, 39.48688126, 76.18422699, 0.76949453, 0.00529161, -0.40982607, -0.48978850, -1.30142546, 0.19861346, 0.06383345, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.2200, 107, 0.93530250, -0.16375098, -0.83428288, -11.21529198, -10.08460045, -64.22750092, 42.39268875, -6.27265835, -7.89079618, 30.01957703, 39.72436905, 75.40059662, 0.77257353, 0.00796049, -0.40860763, -0.48590824, -0.29647255, -0.22311381, 0.16928089, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.2300, 108, 0.36491323, -0.10100909, -0.78974724, 10.01414490, -37.99826431, 2.95914507, 43.06212234, -5.34871101, -7.92051840, 29.97163582, 39.37634277, 75.18648529, 0.77381253, 0.00562585, -0.40639353, -0.48582587, 0.27151838, -0.28406444, 0.12141380, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.2400, 109, 0.35112134, -0.40884766, -0.64183927, 34.54366684, -18.04059982, 42.08250046, 43.06212234, -5.26209259, -8.81215000, 30.53985596, 39.00564957, 75.54235840, 0.77266043, 0.00103163, -0.40664116, -0.48748103, 0.28002635, 0.01769853, -0.02797109, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.5300, 110, 0.60232127, -0.46674532, -0.64864284, 0.00052567, -0.13768138, 0.16261528, 43.14944077, -7.08111095, -7.68275118, 35.06169510, 37.29559708, 84.76078796, 0.73232037, -0.00530833, -0.41760221, -0.53785408, 0.00369325, 0.00996193, -0.00258309, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.5400, 111, 0.60030425, -0.46686870, -0.64920801, 0.01882329, -0.29441881, 0.16066578, 42.77106476, -7.34097052, -8.42577362, 35.08967590, 37.27865219, 84.89199829, 0.73170757, -0.00510945, -0.41765058, -0.53865188, 0.00547647, 0.00959569, -0.00189188, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.5500, 112, 0.59782284, -0.46519020, -0.65002549, 0.00054922, -0.18984237, 0.14439966, 42.80017090, -7.02336454, -7.89079618, 35.11891174, 37.25131989, 85.08383942, 0.73081106, -0.00475937, -0.41765302, -0.53986889, 0.00767130, 0.00751560, -0.00105891, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.5600, 113, 0.59743065, -0.46626154, -0.64985055, 0.01530972, 0.09004291, -0.02863994, 42.80017090, -7.02336454, -7.89079618, 35.16776276, 37.21264648, 85.34152222, 0.72960353, -0.00436177, -0.41769141, -0.54147345, 0.00748853, 0.00778960, -0.00120723, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.5700, 114, 0.60195422, -0.46641052, -0.64866704, 0.01332464, 0.31717172, -0.13169640, 43.14944077, -7.22547817, -8.60410118, 35.18964386, 37.20920563, 85.45606995, 0.72906202, -0.00410399, -0.41778117, -0.54213524, 0.00278650, 0.00755280, -0.00228475, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.5800, 115, 0.60300666, -0.46791652, -0.64722687, -0.03923607, 0.19502209, -0.13268870, 44.16814804, -6.93674421, -8.60410118, 35.22206879, 37.20531464, 85.59545135, 0.72840196, -0.00382517, -0.41791916, -0.54291761, 0.00169179, 0.00868584, -0.00350116, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.5900, 116, 0.60144657, -0.46721628, -0.64757359, -0.01984507, 0.03764718, -0.02896614, 42.80017090, -8.61139584, -8.27717209, 35.29590607, 37.18202591, 85.90032959, 0.72695845, -0.00332114, -0.41815791, -0.54466897, 0.00300577, 0.00720840, -0.00283399, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.6000, 117, 0.60168558, -0.46635765, -0.64790201, -0.05217223, -0.22498617, 0.16202539, 43.46960449, -8.09167671, -8.15828514, 35.31956863, 37.17193985, 86.04722595, 0.72626132, -0.00299553, -0.41822213, -0.54555082, 0.00257759, 0.00576571, -0.00226800, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.6100, 118, 0.59865266, -0.46589494, -0.64945972, 0.07216002, -0.27701619, 0.19567488, 42.94570160, -6.27265835, -8.60410118, 35.32976532, 37.16012573, 86.13898468, 0.72582662, -0.00279605, -0.41821185, -0.54613811, 0.00545324, 0.00510803, -0.00071830, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.6200, 119, 0.59782726, -0.46549976, -0.64957124, 0.03476931, -0.08475443, 0.07488143, 42.94570160, -6.27265835, -8.60410118, 35.35532379, 37.13245392, 86.34430695, 0.72485232, -0.00237466, -0.41819516, -0.54744524, 0.00599676, 0.00438486, -0.00063612, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.6300, 120, 0.59947747, -0.46604595, -0.64934564, 0.03257844, 0.19464162, -0.02757144, 43.00391006, -6.47477150, -7.65302944, 35.37088394, 37.12372589, 86.45768738, 0.72431189, -0.00211174, -0.41822666, -0.54813719, 0.00409865, 0.00458550, -0.00084680, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.6400, 121, 0.60070467, -0.46690252, -0.64872348, -0.02066613, 0.10765556, -0.08099737, 43.03301620, -6.90787029, -7.68275118, 35.39646149, 37.11381531, 86.61116028, 0.72357869, -0.00177270, -0.41830057, -0.54904950, 0.00273129, 0.00511770, -0.00136863, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.6500, 122, 0.60238242, -0.46644107, -0.64851815, 0.03232968, 0.07310969, -0.09942789, 43.09122849, -6.27265835, -7.26665735, 35.41637421, 37.10979843, 86.74779510, 0.72292411, -0.00142382, -0.41837725, -0.54985386, 0.00098008, 0.00438529, -0.00144956, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.6600, 123, 0.60162944, -0.46663749, -0.64738601, -0.05468045, -0.04969960, -0.01208273, 42.80017090, -6.56139040, -7.50442457, 35.44458389, 37.10274506, 86.91067505, 0.72214288, -0.00104944, -0.41847822, -0.55080360, 0.00165622, 0.00426659, -0.00242896, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.6700, 124, 0.60095090, -0.46611333, -0.64816833, -0.03599688, -0.11974999, 0.05742181, 42.80017090, -6.56139040, -7.50442457, 35.46061325, 37.09476471, 87.03598785, 0.72154146, -0.00074092, -0.41851529, -0.55156350, 0.00223058, 0.00345141, -0.00153627, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.6800, 125, 0.60048658, -0.46644136, -0.64914399, -0.01891037, -0.01504503, 0.04087830, 42.85837936, -7.19660378, -7.50442457, 35.47490311, 37.08433151, 87.16425323, 0.72092545, -0.00042547, -0.41853127, -0.55235666, 0.00257409, 0.00357572, -0.00052755, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.6900, 126, 0.60011137, -0.46658358, -0.65036249, -0.00091068, -0.04993185, 0.05794921, 42.80017090, -8.26491833, -7.38554096, 35.49404144, 37.06705856, 87.35623169, 0.72000206, 0.00005085, -0.41853550, -0.55355674, 0.00273617, 0.00344650, 0.00068654, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.7000, 127, 0.60082328, -0.46616784, -0.64889979, -0.05582093, 0.05525984, -0.08132357, 42.39268875, -6.99449062, -7.83135653, 35.50922394, 37.05939102, 87.52017212, 0.71921068, 0.00050792, -0.41856933, -0.55455881, 0.00183754, 0.00269599, -0.00071070, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.7100, 128, 0.60015231, -0.46534860, -0.64861166, -0.03802700, 0.07264025, -0.06364907, 42.74195862, -6.44589758, -7.74219131, 35.51723099, 37.05469131, 87.63593292, 0.71865088, 0.00085204, -0.41858342, -0.55527300, 0.00244755, 0.00176968, -0.00097890, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.7200, 129, 0.60123432, -0.46657950, -0.64719939, 0.03330942, 0.05515608, -0.01156903, 42.62553406, -6.73463106, -7.68275118, 35.54314804, 37.05011749, 87.80461884, 0.71783376, 0.00127809, -0.41868427, -0.55625236, 0.00129490, 0.00272904, -0.00226294, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.7300, 130, 0.60092276, -0.46620765, -0.64789462, 0.01601715, 0.00271836, 0.00557808, 42.62553406, -6.73463106, -7.68275118, 35.55977631, 37.04388046, 87.95422363, 0.71710807, 0.00168270, -0.41873139, -0.55715096, 0.00155331, 0.00211635, -0.00144501, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.7400, 131, 0.60100156, -0.46576607, -0.64935446, -0.01895542, -0.04978360, 0.02286389, 42.82927704, -6.90787029, -7.86107445, 35.56905746, 37.03467178, 88.10476685, 0.71637696, 0.00211873, -0.41872728, -0.55809230, 0.00134774, 0.00149274, 0.00002739, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.7500, 132, 0.60021859, -0.46623704, -0.64825541, 0.01754563, -0.15461457, 0.09182733, 43.03301620, -6.09941769, -8.03940201, 35.57495499, 37.02954483, 88.17070007, 0.71605653, 0.00229160, -0.41872874, -0.55850160, 0.00204076, 0.00183653, -0.00106415, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.7600, 133, 0.60027128, -0.46710920, -0.64960676, -0.01888682, -0.06720602, 0.02266269, 42.68374634, -6.41702509, -7.95024014, 35.58561707, 37.01855850, 88.27050018, 0.71557158, 0.00252270, -0.41872293, -0.55912614, 0.00187758, 0.00256862, 0.00028484, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.7700, 134, 0.59977865, -0.46674022, -0.65005660, -0.01959425, 0.02011853, -0.01155533, 42.77106476, -6.50364399, -8.21772861, 35.59464645, 37.00400162, 88.38341522, 0.71502239, 0.00279017, -0.41869068, -0.55985117, 0.00217910, 0.00199056, 0.00070722, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.7800, 135, 0.60036290, -0.46716994, -0.64960808, 0.01537832, 0.07262049, -0.02884114, 42.77106476, -6.53251791, -7.62330770, 35.60180664, 36.99905014, 88.45042419, 0.71469569, 0.00296011, -0.41869897, -0.56026113, 0.00146966, 0.00228816, 0.00023721, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.7900, 136, 0.60064065, -0.46650362, -0.64896286, -0.05511556, 0.10699587, 0.00734009, 42.77106476, -6.53251791, -7.62330770, 35.60770798, 36.99612045, 88.51975250, 0.71435714, 0.00315881, -0.41871122, -0.56068254, 0.00113773, 0.00152072, -0.00038573, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.8000, 137, 0.60162461, -0.46727061, -0.64821595, 0.03442635, 0.00235763, 0.07588744, 43.06212234, -6.04167128, -7.95024014, 35.62216568, 36.99512100, 88.60078430, 0.71396101, 0.00335868, -0.41877457, -0.56113839, 0.00012065, 0.00216164, -0.00107308, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.8100, 138, 0.60076851, -0.46669272, -0.64829487, -0.01911410, -0.10183837, -0.01296373, 43.14944077, -6.59026432, -8.21772861, 35.62921143, 36.99173355, 88.66339111, 0.71365494, 0.00352287, -0.41879016, -0.56151503, 0.00094800, 0.00143771, -0.00091635, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.8200, 139, 0.60058284, -0.46705526, -0.64875466, 0.03353876, -0.04927215, -0.03038825, 43.99351120, -6.82125139, -7.77191305, 35.63556290, 36.98731995, 88.72997284, 0.71332926, 0.00369972, -0.41879696, -0.56192249, 0.00107765, 0.00170399, -0.00043935, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.8300, 140, 0.59957898, -0.46681824, -0.64834797, -0.00145736, -0.04961312, 0.00511318, 42.56732559, -6.76350546, -7.77191305, 35.64124298, 36.98252487, 88.79066467, 0.71303225, 0.00385684, -0.41879866, -0.56229693, 0.00201344, 0.00135802, -0.00083105, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.8400, 141, 0.60033506, -0.46671686, -0.64911520, -0.03620265, -0.06748275, 0.05802542, 42.56732559, -6.76350546, -7.77191305, 35.64449692, 36.97850418, 88.84737396, 0.71275443, 0.00401922, -0.41879240, -0.56265253, 0.00119974, 0.00120194, -0.00007801, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.8500, 142, 0.60024720, -0.46644768, -0.64856279, -0.01966284, 0.03754093, -0.01135413, 43.49871063, -6.90787029, -7.74219131, 35.65029526, 36.97539139, 88.93000793, 0.71234906, 0.00426614, -0.41880220, -0.56315655, 0.00123988, 0.00085098, -0.00061592, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.8600, 143, 0.60003352, -0.46571791, -0.64834011, -0.03766254, 0.07242776, -0.02842504, 42.45089722, -6.61913824, -7.59358597, 35.65340424, 36.97406387, 88.99349213, 0.71203721, 0.00447069, -0.41880840, -0.56354457, 0.00143212, 0.00008222, -0.00083058, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.8700, 144, 0.60022175, -0.46663642, -0.64798510, -0.03700016, -0.04963536, -0.01222143, 42.80017090, -6.67688465, -6.99916887, 35.65721893, 36.97228241, 89.04512024, 0.71178359, 0.00462475, -0.41881618, -0.56385791, 0.00121480, 0.00093769, -0.00116721, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.1100, 145, 0.60000283, -0.46638715, -0.64859080, 0.05183433, -0.06694906, 0.02210789, 42.91659546, -6.59026432, -7.86107445, 35.70424652, 36.94128418, 89.87362671, 0.70769358, 0.00717121, -0.41885096, -0.56893075, 0.00099345, -0.00005939, -0.00043239, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.1200, 146, 0.60064048, -0.46644258, -0.64896226, -0.09136372, 0.05523760, -0.09865818, 42.91659546, -6.59026432, -7.86107445, 35.70313263, 36.94174194, 89.88722992, 0.70762593, 0.00723065, -0.41884688, -0.56901717, 0.00035526, 0.00000084, -0.00006485, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.1300, 147, 0.60118860, -0.46683517, -0.64921451, -0.00248420, 0.07266250, -0.04631445, 42.80017090, -6.33040476, -8.51493931, 35.70383072, 36.94245911, 89.90396118, 0.70754290, 0.00729186, -0.41885290, -0.56911534, -0.00018252, 0.00040698, 0.00018713, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.1400, 148, 0.60076702, -0.46696481, -0.64857215, -0.07249791, -0.01491902, -0.01154163, 42.53821945, -6.59026432, -7.89079618, 35.70463943, 36.94228363, 89.91768646, 0.70747471, 0.00733602, -0.41885510, -0.56919777, 0.00025043, 0.00052754, -0.00043817, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.1500, 149, 0.60137868, -0.46696478, -0.64836335, -0.10710603, -0.06763347, 0.04096821, 42.80017090, -6.99449062, -7.71247339, 35.70498657, 36.94227219, 89.93376923, 0.70739490, 0.00739255, -0.41885573, -0.56929582, -0.00037241, 0.00051702, -0.00064971, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.1600, 150, 0.60104060, -0.46662816, -0.64857078, 0.01738490, -0.06760874, 0.11044534, 43.29496765, -6.99449062, -8.03940201, 35.70640564, 36.94136047, 89.95297241, 0.70729965, 0.00744830, -0.41885704, -0.56941253, -0.00003785, 0.00016797, -0.00043662, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.1700, 151, 0.60015446, -0.46659857, -0.64877713, -0.01909260, -0.01493878, 0.02326629, 42.59642792, -8.75576305, -7.68275118, 35.70607376, 36.93982315, 89.98749542, 0.70712811, 0.00756711, -0.41884544, -0.56963235, 0.00082287, 0.00012372, -0.00024331, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.1800, 152, 0.60085094, -0.46683371, -0.64948636, -0.00180033, 0.03749894, 0.00611918, 42.59642792, -8.75576305, -7.68275118, 35.70676422, 36.93865967, 90.03987885, 0.70686775, 0.00774716, -0.41883960, -0.56995732, 0.00011583, 0.00035013, 0.00046249, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.1900, 153, 0.60085350, -0.46662381, -0.64908773, -0.01977648, 0.02022477, -0.02916734, 42.71285629, -7.74519682, -7.62330770, 35.70723343, 36.93846130, 90.09358215, 0.70660067, 0.00793925, -0.41883728, -0.57028753, 0.00010550, 0.00012727, 0.00006597, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.2000, 154, 0.60104275, -0.46687406, -0.64839035, -0.03686504, 0.05458039, 0.04182181, 43.12033844, -7.62970448, -7.56386805, 35.71031952, 36.93894958, 90.15098572, 0.70631504, 0.00813311, -0.41885105, -0.57062835, -0.00008446, 0.00035784, -0.00061801, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.2100, 155, 0.60089171, -0.46724141, -0.64833200, 0.01608574, -0.01470405, 0.00537688, 43.03301620, -7.48533726, -7.68275118, 35.71292877, 36.93880081, 90.19884491, 0.70607680, 0.00829105, -0.41885984, -0.57091433, 0.00007026, 0.00069543, -0.00065152, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.2200, 156, 0.60089397, -0.46675739, -0.64786953, -0.01911410, -0.10183838, -0.01296373, 43.41139221, -6.56139040, -7.41526270, 35.71407318, 36.93883133, 90.23534393, 0.70589501, 0.00841764, -0.41886306, -0.57113492, 0.00007705, 0.00019231, -0.00109173, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.2300, 157, 0.60097241, -0.46634582, -0.64939076, -0.01897896, 0.00237739, 0.04107951, 43.41139221, -6.56139040, -7.41526270, 35.71217346, 36.93816757, 90.27910614, 0.70567679, 0.00858517, -0.41884705, -0.57141376, -0.00002085, -0.00021164, 0.00040585, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.2400, 158, 0.60034305, -0.46709153, -0.64823472, 0.01638160, 0.00250588, 0.04080210, 42.85837936, -7.45646334, -8.03940201, 35.71472549, 36.93743896, 90.31723785, 0.70548683, 0.00870430, -0.41885331, -0.57164192, 0.00060284, 0.00051628, -0.00074260, 0.00000000, 0.00000000, 0.00000000, 0.00000000
