SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
1, 8.0200, 802, -0.00335414, -0.01257956, -0.99927223, -0.07299812, -0.02544796, -0.03512488, -51.23909378, -32.46044922, 44.40018082, 0.69144291, 0.21044230, 0.80615532, -0.99995548, 0.00602086, 0.00187882, 0.00702375, 0.00061452, -0.00136889, -0.00062529, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 8.0300, 803, -0.00321477, -0.01443373, -0.99959838, 0.00024610, -0.02475047, 0.03408057, -51.23909378, -32.46044922, 44.40018082, 0.69256395, 0.20924477, 0.80651224, -0.99995536, 0.00603071, 0.00186846, 0.00702691, 0.00044520, 0.00049920, -0.00029688, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 8.0400, 804, -0.00294098, -0.01427784, -0.99969018, -0.01863829, -0.02381828, -0.01832140, -51.42039108, -31.35338211, 44.06675720, 0.69306147, 0.20881580, 0.80633980, -0.99995536, 0.00603508, 0.00186474, 0.00702542, 0.00015416, 0.00032292, -0.00020695, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 8.0500, 805, -0.00299335, -0.01407660, -0.99859136, -0.05385857, 0.09660172, 0.05319590, -50.65894318, -31.96226692, 44.20714951, 0.69263905, 0.20957369, 0.80687642, -0.99995536, 0.00603134, 0.00187136, 0.00703007, 0.00022143, 0.00012641, -0.00130586, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 8.0600, 806, -0.00385326, -0.01357213, -0.99806136, 0.00054988, 0.02678336, -0.00136128, -50.76771927, -32.57115555, 43.97902298, 0.69239020, 0.20908220, 0.80686277, -0.99995542, 0.00602920, 0.00186705, 0.00702998, 0.00108264, -0.00036691, -0.00183140, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 8.0700, 807, -0.00297657, -0.01364023, -0.99950016, 0.03536348, 0.02584050, -0.00166730, -50.76771927, -32.57115555, 43.87372971, 0.69239092, 0.20852336, 0.80684906, -0.99995536, 0.00602924, 0.00186217, 0.00702989, 0.00019741, -0.00030375, -0.00039812, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 8.0800, 808, -0.00288637, -0.01354701, -0.99959117, -0.01711985, -0.02696154, -0.00156582, -50.80398178, -31.68550110, 43.87372971, 0.69160724, 0.20783892, 0.80682302, -0.99995542, 0.00602244, 0.00185615, 0.00702971, 0.00009312, -0.00038619, -0.00030794, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 8.0900, 809, -0.00217052, -0.01424336, -0.99939144, -0.01667765, -0.00874657, 0.05037287, -51.13031769, -31.35338211, 44.20714951, 0.69195288, 0.20875968, 0.80733806, -0.99995536, 0.00602539, 0.00186423, 0.00703415, -0.00062194, 0.00030978, -0.00051110, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 8.1000, 810, -0.00279876, -0.01314975, -0.99961793, -0.01625800, -0.04344874, 0.01439864, -50.55016708, -32.29438782, 44.24224472, 0.69023067, 0.20808838, 0.80746055, -0.99995548, 0.00601041, 0.00185828, 0.00703529, 0.00000105, -0.00076082, -0.00028278, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 8.1100, 811, -0.00299489, -0.01419561, -0.99886674, -0.01716772, 0.02701159, -0.03689476, -51.31161499, -33.18004227, 44.20714951, 0.69026500, 0.20806082, 0.80708826, -0.99995548, 0.00601071, 0.00185802, 0.00703204, 0.00020177, 0.00029317, -0.00103094, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 8.1200, 812, -0.00244226, -0.01394923, -0.99862474, -0.05087540, 0.00852399, 0.05070331, -51.31161499, -33.18004227, 44.20714951, 0.68992817, 0.20852403, 0.80760610, -0.99995542, 0.00600774, 0.00186207, 0.00703654, -0.00034477, 0.00005337, -0.00127693, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 8.1300, 813, -0.00220208, -0.01351943, -0.99871325, -0.01458567, -0.04320502, 0.01392723, -50.84024048, -32.18368149, 44.20714951, 0.68907851, 0.20875123, 0.80774939, -0.99995553, 0.00600031, 0.00186401, 0.00703779, -0.00058072, -0.00036500, -0.00119089, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 8.1400, 814, -0.00275473, -0.01367536, -0.99886286, 0.05560575, -0.02464421, -0.03944422, -50.73146439, -30.96590805, 44.15450668, 0.68944144, 0.20843042, 0.80735183, -0.99995548, 0.00600350, 0.00186121, 0.00703433, -0.00002633, -0.00021187, -0.00103742, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 8.1500, 815, -0.00275233, -0.01434087, -0.99932700, 0.03619852, 0.02811273, -0.01988112, -50.84024048, -32.46044922, 44.27733994, 0.69088757, 0.20890242, 0.80716282, -0.99995548, 0.00601609, 0.00186541, 0.00703263, -0.00003650, 0.00042785, -0.00057179, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 8.1600, 816, -0.00362005, -0.01391889, -0.99965036, 0.07160187, -0.05860491, -0.03828127, -50.40512466, -33.67822266, 44.04921341, 0.69246691, 0.20610766, 0.80676293, -0.99995548, 0.00603005, 0.00184109, 0.00702927, 0.00080854, -0.00001470, -0.00024337, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 8.1700, 817, -0.00291147, -0.01445718, -0.99999690, 0.00022334, -0.04044825, -0.00219347, -50.40512466, -33.67822266, 44.04921341, 0.69361800, 0.20553352, 0.80673081, -0.99995536, 0.00604013, 0.00183615, 0.00702900, 0.00006980, 0.00050141, 0.00009970, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 8.1800, 818, -0.00328417, -0.01391382, -0.99983567, 0.05239910, 0.02933543, 0.03305188, -50.47764587, -32.07297516, 44.18959808, 0.69463205, 0.20492865, 0.80708414, -0.99995530, 0.00604901, 0.00183095, 0.00703210, 0.00043253, -0.00007080, -0.00005976, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 8.1900, 819, -0.00244929, -0.01352014, -0.99886358, -0.03748087, -0.02347721, -0.05412078, -50.69519806, -32.23903656, 44.41772842, 0.69347894, 0.20518516, 0.80653369, -0.99995542, 0.00603894, 0.00183309, 0.00702730, -0.00039258, -0.00045350, -0.00103816, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 8.2000, 820, -0.00287498, -0.01389010, -0.99883384, -0.00014544, -0.04022967, -0.01879360, -50.51390076, -31.29802704, 44.32999039, 0.69385248, 0.20445731, 0.80634558, -0.99995536, 0.00604225, 0.00182675, 0.00702569, 0.00002762, -0.00006573, -0.00106470, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 8.2100, 821, -0.00251795, -0.01339281, -0.99944013, 0.01788766, -0.05662399, 0.01570553, -50.80398178, -31.29802704, 44.59321213, 0.69225907, 0.20488554, 0.80650926, -0.99995553, 0.00602832, 0.00183040, 0.00702712, -0.00034007, -0.00055773, -0.00046171, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 8.2200, 822, -0.00279240, -0.01345761, -0.99931687, -0.00132362, -0.02099325, -0.01868664, -50.80398178, -31.29802704, 44.59321213, 0.69127625, 0.20502797, 0.80631697, -0.99995553, 0.00601974, 0.00183157, 0.00702545, -0.00005186, -0.00047177, -0.00058323, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 8.2300, 823, -0.00255645, -0.01450166, -0.99835587, -0.00191343, 0.03102835, -0.01785511, -50.65894318, -32.18368149, 44.66340637, 0.69186777, 0.20530693, 0.80615240, -0.99995548, 0.00602488, 0.00183404, 0.00702399, -0.00027917, 0.00057394, -0.00154379, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 8.2400, 824, -0.00272760, -0.01324949, -0.99876696, -0.03599839, -0.02152785, -0.00023276, -50.84024048, -31.24267197, 44.68095779, 0.69030750, 0.20476979, 0.80613953, -0.99995565, 0.00601130, 0.00182925, 0.00702393, -0.00012460, -0.00065975, -0.00113421, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 8.2500, 825, -0.00283968, -0.01455755, -0.99908507, -0.07081565, -0.05548611, -0.03477324, -51.42039108, -31.24267197, 44.22469711, 0.69053495, 0.20453922, 0.80578327, -0.99995559, 0.00601331, 0.00182724, 0.00702083, -0.00001539, 0.00064765, -0.00081299, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 8.2600, 826, -0.00296931, -0.01382844, -0.99898469, -0.03473561, 0.03179727, -0.03362212, -51.71046829, -32.01762009, 44.24224472, 0.69026381, 0.20458588, 0.80544508, -0.99995565, 0.00601094, 0.00182761, 0.00701788, 0.00011505, -0.00007982, -0.00091400, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 8.2700, 827, -0.00266555, -0.01433460, -0.99984527, -0.01552746, -0.02054232, 0.01823842, -51.71046829, -32.01762009, 44.24224472, 0.69227356, 0.20516986, 0.80562294, -0.99995553, 0.00602844, 0.00183284, 0.00701937, -0.00019337, 0.00042423, -0.00005434, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 8.2800, 828, -0.00263875, -0.01384811, -0.99971825, 0.00212194, 0.01407148, 0.03522945, -51.71046829, -31.74085426, 44.61076355, 0.69251001, 0.20549344, 0.80598396, -0.99995548, 0.00603048, 0.00183569, 0.00702250, -0.00020374, -0.00009128, -0.00018198, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 8.2900, 829, -0.00256926, -0.01466951, -0.99978882, -0.06796102, -0.03796610, -0.01687127, -51.13031769, -33.18004227, 44.38263321, 0.69368392, 0.20578122, 0.80581373, -0.99995542, 0.00604071, 0.00183827, 0.00702098, -0.00027298, 0.00072335, -0.00011031, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 8.3000, 830, -0.00230270, -0.01336096, -0.99938059, -0.04923465, 0.01428973, 0.03583706, -51.56543350, -31.02125931, 44.43527985, 0.69187653, 0.20718874, 0.80613315, -0.99995553, 0.00602484, 0.00185046, 0.00702372, -0.00051914, -0.00058501, -0.00052263, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 8.3100, 831, -0.00273639, -0.01426533, -1.00069654, -0.01401826, 0.01493236, -0.03463058, -51.63794708, -31.90691566, 44.57566452, 0.69274151, 0.20811969, 0.80579883, -0.99995542, 0.00603234, 0.00185862, 0.00702074, -0.00007675, 0.00031990, 0.00079781, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 8.3200, 832, -0.00228514, -0.01443368, -0.99878359, 0.03987564, -0.07137962, -0.05311897, -51.63794708, -31.90691566, 44.57566452, 0.69377166, 0.20859313, 0.80524689, -0.99995542, 0.00604131, 0.00186278, 0.00701588, -0.00049972, 0.00047033, -0.00111736, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 8.3300, 833, -0.00244586, -0.01448810, -0.99954414, -0.76290143, -0.07855710, -0.02561531, -50.87649536, -31.29802704, 44.64585495, 0.68622142, 0.20775196, 0.80494779, -0.99995589, 0.00597548, 0.00185496, 0.00701344, -0.00035396, 0.00058973, -0.00035646, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 8.3400, 834, -0.00301582, -0.01435650, -0.99807662, -0.63902789, -0.14939094, -0.02757060, -50.73146439, -33.01398087, 44.15450668, 0.67997164, 0.20619099, 0.80461943, -0.99995619, 0.00592105, 0.00184094, 0.00701076, 0.00020802, 0.00058165, -0.00182218, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 8.3500, 835, -0.02290316, 0.00040408, -0.99933928, -1.22147918, -0.09265472, -1.12751687, -50.94901657, -31.29802704, 44.61076355, 0.66681296, 0.20414619, 0.79324478, -0.99995756, 0.00580653, 0.00182172, 0.00691181, 0.02005662, -0.01399819, -0.00046125, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 8.3600, 836, -0.11429559, 0.04874027, -0.99945170, -0.38457668, -0.19053772, -18.43786621, -51.13031769, -32.51580429, 44.55811691, 0.66282940, 0.20357403, 0.60883611, -0.99996769, 0.00577471, 0.00180719, 0.00530270, 0.11141561, -0.06219495, 0.00014733, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 8.3700, 837, -0.10084789, 0.04181371, -1.00408053, -0.69497472, 0.26272592, -33.65336227, -51.13031769, -32.51580429, 44.55811691, 0.65636373, 0.20984001, 0.27232811, -0.99997908, 0.00572344, 0.00184477, 0.00236598, 0.09798535, -0.05513254, 0.00470090, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 8.3800, 838, -0.03856931, 0.02417105, -0.98978674, 0.20547131, -1.34742892, -49.94559479, -51.23909378, -31.57479477, 43.90882492, 0.65975094, 0.20298447, -0.22724749, -0.99997985, 0.00576087, 0.00175992, -0.00199327, 0.03573250, -0.03756643, -0.00995928, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 8.3900, 839, 0.06022625, -0.02442267, -1.00785363, 0.18754831, 1.65893888, -51.78997040, -51.81924820, -30.52307892, 43.24198914, 0.66309541, 0.22684264, -0.74485546, -0.99996018, 0.00579930, 0.00194189, -0.00651138, -0.06287010, 0.01105156, 0.00756260, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 8.4000, 840, 0.04185347, -0.05214723, -1.00155997, 2.13147044, -0.00536469, -40.95101166, -51.05779648, -29.30530357, 42.66289139, 0.68565822, 0.23268440, -1.15418720, -0.99992919, 0.00600359, 0.00197015, -0.01008396, -0.04424017, 0.03847476, 0.00144321, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 8.4100, 841, 0.10823426, -0.09099390, -0.99575502, 0.94037569, 0.35991400, -26.76252556, -51.89176178, -28.69641685, 42.39966583, 0.69648719, 0.24104984, -1.42167139, -0.99990219, 0.00610357, 0.00202795, -0.01241863, -0.11049647, 0.07705341, -0.00471264, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 8.4200, 842, 0.02459534, -0.03873928, -0.99938709, -0.29662827, 0.08866470, -3.15808201, -51.89176178, -28.69641685, 42.39966583, 0.69428974, 0.24282190, -1.45324099, -0.99989879, 0.00608515, 0.00204197, -0.01269415, -0.02678787, 0.02476289, -0.00063912, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 8.4300, 843, -0.00189799, -0.01405605, -0.99957418, -0.03347487, 0.01252419, 0.01992763, -51.49291229, -29.24995232, 42.24172974, 0.69413489, 0.24305257, -1.45304167, -0.99989885, 0.00608382, 0.00204402, -0.01269242, -0.00028792, 0.00008223, -0.00032752, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 8.4400, 844, -0.00287549, -0.01428140, -0.99929488, 0.00196959, -0.02160405, -0.05123089, -51.27535629, -29.36065865, 42.39966583, 0.69451261, 0.24198939, -1.45353568, -0.99989879, 0.00608701, 0.00203467, -0.01269668, 0.00068110, 0.00030767, -0.00060012, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 8.4500, 845, -0.00208023, -0.01339673, -0.99868238, 0.02075048, 0.01239359, 0.08960234, -50.98527908, -28.86247635, 42.22418213, 0.69408870, 0.24232866, -1.45264828, -0.99989891, 0.00608333, 0.00203772, -0.01268895, -0.00012285, -0.00058006, -0.00121941, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 8.4600, 846, -0.00265505, -0.01482748, -0.99933314, 0.02015693, -0.02174168, -0.01628815, -51.52917099, -29.02853775, 42.38211823, 0.69590747, 0.24118981, -1.45276749, -0.99989885, 0.00609908, 0.00202758, -0.01268996, 0.00044022, 0.00082880, -0.00056208, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 8.4700, 847, -0.00193246, -0.01302777, -0.99886221, -0.01554438, -0.02203101, -0.01586658, -51.52917099, -29.02853775, 42.38211823, 0.69427180, 0.24238820, -1.45299256, -0.99989885, 0.00608494, 0.00203821, -0.01269196, -0.00026541, -0.00096004, -0.00104110, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 8.4800, 848, -0.00293881, -0.01418962, -0.99938476, 0.12638792, 0.06644062, 0.00109868, -51.20283508, -28.91783142, 42.43476105, 0.69561923, 0.24154295, -1.45294368, -0.99989879, 0.00609661, 0.00203068, -0.01269151, 0.00072599, 0.00020549, -0.00050997, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 8.4900, 849, -0.00262461, -0.01500777, -0.99954849, 0.03792776, 0.01310287, 0.01908450, -50.65894318, -30.41237259, 42.43476105, 0.69855696, 0.24096206, -1.45272243, -0.99989867, 0.00612217, 0.00202530, -0.01268960, 0.00039714, 0.00098145, -0.00034630, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 8.5000, 850, -0.00207135, -0.01277151, -1.00016761, -0.01616915, 0.03044224, -0.01522173, -50.80398178, -28.80712318, 42.32946777, 0.69661331, 0.24148601, -1.45289075, -0.99989885, 0.00610527, 0.00203008, -0.01269107, -0.00014896, -0.00125598, 0.00026514, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 8.5100, 851, -0.00247291, -0.01413041, -0.99880922, 0.00097691, 0.11776002, 0.02079577, -51.49291229, -30.02489853, 42.18908691, 0.69704872, 0.24269301, -1.45265865, -0.99989873, 0.00610920, 0.00204058, -0.01268911, 0.00027681, 0.00010739, -0.00108808, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 8.5200, 852, -0.00287125, -0.01377332, -0.99834532, 0.05564998, -0.00396125, -0.01649476, -51.49291229, -30.02489853, 42.18908691, 0.69723505, 0.24187942, -1.45281172, -0.99989879, 0.00611074, 0.00203345, -0.01269041, 0.00067806, -0.00024758, -0.00155003, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 8.5300, 853, -0.00267228, -0.01384553, -0.99999201, 0.01994867, -0.00425059, -0.01607320, -51.20283508, -28.30894279, 42.36456680, 0.69631159, 0.24025455, -1.45293117, -0.99989879, 0.00610251, 0.00201937, -0.01269135, 0.00044695, -0.00017899, 0.00009536, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 8.5400, 854, -0.00189319, -0.01439247, -0.99945617, -0.03330652, 0.01238303, 0.03750440, -51.27535629, -28.19823647, 42.15398407, 0.69656366, 0.24075945, -1.45256042, -0.99989879, 0.00610475, 0.00202376, -0.01268815, -0.00033468, 0.00038502, -0.00044473, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 8.5500, 855, -0.00260226, -0.01433593, -0.99966305, -0.01483110, -0.03994556, 0.03664876, -51.09405899, -28.08752823, 42.29437637, 0.69697189, 0.23941822, -1.45219386, -0.99989885, 0.00610816, 0.00201203, -0.01268488, 0.00035516, 0.00031109, -0.00023319, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 8.5600, 856, -0.00208026, -0.01433103, -0.99966711, -0.03343495, -0.00482576, 0.00213592, -51.74673080, -28.75177002, 42.17153549, 0.69753432, 0.23957969, -1.45219004, -0.99989879, 0.00611309, 0.00201338, -0.01268487, -0.00016921, 0.00030885, -0.00023253, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 8.5700, 857, -0.00302849, -0.01395184, -0.99889416, -0.03443632, 0.06527974, -0.01458104, -51.74673080, -28.75177002, 42.17153549, 0.69715983, 0.23873296, -1.45229483, -0.99989891, 0.00610973, 0.00200603, -0.01268573, 0.00077193, -0.00007188, -0.00100013, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 8.5800, 858, -0.00265704, -0.01446378, -0.99914640, 0.03821584, -0.03908809, -0.01671388, -51.16657639, -28.25358963, 42.25927734, 0.69861835, 0.23735967, -1.45245385, -0.99989879, 0.00612231, 0.00199388, -0.01268707, 0.00037672, 0.00041687, -0.00074915, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 8.5900, 859, -0.00287934, -0.01397610, -0.99935240, 0.07421392, -0.02173111, 0.03580980, -51.71046829, -29.41601181, 42.38211823, 0.69917440, 0.23576757, -1.45204401, -0.99989885, 0.00612698, 0.00197994, -0.01268342, 0.00057609, -0.00008171, -0.00054263, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 8.6000, 860, -0.00222560, -0.01446134, -0.99899757, 0.00301956, -0.03980089, 0.03643798, -51.27535629, -28.97318459, 42.25927734, 0.69989830, 0.23539385, -1.45171034, -0.99989879, 0.00613324, 0.00197662, -0.01268050, -0.00008689, 0.00039292, -0.00090068, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 8.6100, 861, -0.00301599, -0.01281790, -0.99949074, 0.01990876, 0.01309935, 0.00171852, -51.92802811, -28.58571053, 42.25927734, 0.69681758, 0.23366758, -1.45149803, -0.99989903, 0.00610617, 0.00196191, -0.01267850, 0.00067254, -0.00121782, -0.00040596, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 8.6200, 862, -0.00223703, -0.01396750, -0.99960101, -0.01554438, -0.02203102, -0.01586658, -51.92802811, -28.58571053, 42.25927734, 0.69657391, 0.23382995, -1.45165801, -0.99989903, 0.00610406, 0.00196334, -0.01267990, -0.00011813, -0.00005472, -0.00029882, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 8.6300, 863, -0.00174454, -0.01381342, -0.99932909, 0.01970050, 0.03059043, 0.00193347, -50.98527908, -28.30894279, 42.10134125, 0.69685525, 0.23558174, -1.45165694, -0.99989897, 0.00610671, 0.00197860, -0.01267999, -0.00058048, -0.00020439, -0.00057399, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 8.6400, 864, -0.00201445, -0.01436506, -0.99927217, -0.05082049, 0.01195607, 0.07286871, -51.16657639, -28.69641685, 42.31192398, 0.69667572, 0.23604326, -1.45093918, -0.99989915, 0.00610518, 0.00198268, -0.01267375, -0.00029832, 0.00034593, -0.00062811, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 8.6500, 865, -0.00207756, -0.01394196, -0.99899298, -0.01579255, 0.01281000, 0.00214009, -51.23909378, -30.13560486, 41.89076233, 0.69683969, 0.23746705, -1.45095050, -0.99989903, 0.00610677, 0.00199509, -0.01267393, -0.00021559, -0.00007735, -0.00090771, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 8.6600, 866, -0.00232137, -0.01379542, -0.99865443, -0.01575264, -0.00453993, -0.01565163, -51.09405899, -29.63742447, 41.66263580, 0.69539464, 0.23688439, -1.45106614, -0.99989915, 0.00609410, 0.00199016, -0.01267488, 0.00003272, -0.00019614, -0.00124517, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 8.6700, 867, -0.00253932, -0.01418620, -0.99935740, -0.05111726, -0.00511157, 0.01992347, -51.09405899, -29.63742447, 41.66263580, 0.69563472, 0.23622677, -1.45088375, -0.99989915, 0.00609612, 0.00198440, -0.01267326, 0.00022870, 0.00019228, -0.00054020, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 8.6800, 868, -0.00218158, -0.01396088, -1.00018001, 0.01953216, 0.03073158, -0.01564329, -51.13031769, -28.69641685, 42.04869461, 0.69569057, 0.23696499, -1.45104277, -0.99989909, 0.00609669, 0.00199083, -0.01267469, -0.00011902, -0.00004629, 0.00027974, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 8.6900, 869, -0.00263597, -0.01373037, -0.99932116, 0.01994867, -0.00425059, -0.01607320, -52.21810150, -28.86247635, 42.18908691, 0.69551373, 0.23617439, -1.45118666, -0.99989909, 0.00609506, 0.00198394, -0.01267590, 0.00033462, -0.00026563, -0.00057661, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 8.7000, 870, -0.00185288, -0.01304433, -1.00011146, 0.07370888, -0.02130766, -0.01692050, -51.16657639, -29.24995232, 42.01360321, 0.69432348, 0.23676755, -1.45130634, -0.99989915, 0.00608474, 0.00198924, -0.01267695, -0.00044565, -0.00093919, 0.00020727, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 8.7100, 871, -0.00194267, -0.01346951, -1.00032854, -0.05053241, -0.04023489, 0.03707033, -51.42039108, -28.41964912, 42.18908691, 0.69312686, 0.23699239, -1.45092511, -0.99989921, 0.00607432, 0.00199136, -0.01267362, -0.00035629, -0.00049638, 0.00042555, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 8.7200, 872, -0.00272546, -0.01409557, -0.99944627, -0.07026606, 0.04778161, -0.04952795, -51.42039108, -28.41964912, 42.18908691, 0.69262898, 0.23668242, -1.45143187, -0.99989927, 0.00606995, 0.00198868, -0.01267801, 0.00043440, 0.00014691, -0.00045074, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 8.7300, 873, -0.00231239, -0.01443746, -0.99844849, 0.02019684, -0.03909161, -0.03407986, -51.27535629, -30.08025169, 42.15398407, 0.69291055, 0.23641929, -1.45176733, -0.99989921, 0.00607238, 0.00198634, -0.01268093, 0.00001782, 0.00048518, -0.00145049, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 8.7400, 874, -0.00232954, -0.01372686, -0.99938446, -0.03335512, -0.03952562, -0.03344752, -52.14558029, -29.36065865, 41.99605179, 0.69208246, 0.23626852, -1.45210457, -0.99989921, 0.00606515, 0.00198510, -0.01268385, 0.00002568, -0.00021380, -0.00051596, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 8.7500, 875, -0.00241206, -0.01434025, -0.99908608, -0.14041045, 0.01151501, 0.03876909, -51.67420959, -29.02853775, 42.32946777, 0.69174683, 0.23519759, -1.45175803, -0.99989927, 0.00606210, 0.00197581, -0.01268077, 0.00010592, 0.00041333, -0.00081283, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 8.7600, 876, -0.00223887, -0.01411634, -0.99993753, 0.05619492, -0.02173465, 0.01844382, -51.92802811, -29.47136497, 42.45230865, 0.69270772, 0.23528790, -1.45157647, -0.99989921, 0.00607049, 0.00197650, -0.01267920, -0.00007706, 0.00017223, 0.00003732, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 8.7700, 877, -0.00220163, -0.01397199, -0.99914455, -0.01503935, -0.02245446, 0.03686371, -51.92802811, -29.47136497, 42.45230865, 0.69226599, 0.23521128, -1.45120728, -0.99989933, 0.00606662, 0.00197590, -0.01267597, -0.00011718, 0.00002900, -0.00075625, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 8.7800, 878, -0.00231950, -0.01479194, -0.99951810, -0.01620906, 0.04779217, 0.00256999, -51.38413620, -29.52672005, 42.27682495, 0.69338125, 0.23563720, -1.45121109, -0.99989921, 0.00607640, 0.00197949, -0.01267605, 0.00000091, 0.00083981, -0.00038030, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 8.7900, 879, -0.00283305, -0.01471497, -0.99859971, -0.01675401, 0.06556556, -0.03236859, -51.71046829, -28.36429596, 42.38211823, 0.69400907, 0.23571648, -1.45154583, -0.99989915, 0.00608189, 0.00198010, -0.01267898, 0.00052568, 0.00075446, -0.00129540, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 8.8000, 880, -0.00232077, -0.01473037, -0.99957830, 0.00301956, -0.03980087, 0.03643798, -50.76771927, -29.69277763, 42.50495148, 0.69550937, 0.23526040, -1.45122612, -0.99989915, 0.00609492, 0.00197597, -0.01267619, 0.00000160, 0.00073962, -0.00031976, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 8.8100, 881, -0.00260501, -0.01351936, -0.99907547, -0.05145395, -0.00482927, -0.01523006, -51.23909378, -30.30166626, 42.52250290, 0.69416606, 0.23472556, -1.45134652, -0.99989927, 0.00608315, 0.00197144, -0.01267719, 0.00027767, -0.00046306, -0.00082317, 0.00000000, 0.00000000, 0.00000000, 0.00000000
